new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"169157",359.4375,3.3125,2.125,35.125,0,0
"169158",388.25,1.1875,0,10.5625,0,0
"169159",392.25,0,3.8125,3.9375,0,0
"169160",375.5,0,0.125,24.375,0,0
"169161",373.75,0,12.375,13.875,0,0
"169162",342.0625,0,22.75,35.1875,0,0
"169163",389.75,0,5.125,5.125,0,0
"169164",364.875,0,8.6875,26.4375,0,0
"169165",342.6875,0,19.875,37.4375,0,0
"169166",355.3125,10,29.125,5.5625,0,0
"169167",104.375,3.4375,22.1875,270,0,0
"169168",254.625,4.9375,44.25,96.1875,0,0
"169169",381.75,0,16.875,1.375,0,0
"169170",375.0625,4.1875,11.125,9.625,0,0
"169171",345.9375,4.25,31.75,18.0625,0,0
"169172",386.75,0,10.125,3.125,0,0
"169173",395.75,0,4.25,0,0,0
"169174",366.5,6.125,27.375,0,0,0
"169175",397.3125,0,1.625,1.0625,0,0
"169176",374.0625,3.625,12.9375,7.5,1.875,0
"169177",349.6875,16.0625,14.4375,17.8125,2,0
"169178",189.9375,33.75,28.4375,106.1875,41.6875,0
"169179",167.125,39.3125,81.625,109.5625,2.375,0
"169180",312.375,17.875,49.4375,16.5,3.8125,0
"169181",125.75,197.375,20.125,56.75,0,0
"169182",208.125,151.625,31.6875,8.5625,0,0
"169183",352.5,15.5625,19.4375,12.5,0,0
"169184",369.3125,27.875,2.8125,0,0,0
"169185",376.5625,0.9375,0,22.5,0,0
"169186",373.4375,1.75,2.375,22.4375,0,0
"169187",326.75,49.625,9.5,11.1875,2.9375,0
"169188",386.3125,0.8125,9.5625,3.3125,0,0
"169189",374.6875,1.125,16,6.4375,1.75,0
"169190",368.5,2.25,28.5625,0.6875,0,0
"169191",326.75,3.9375,66.875,2.4375,0,0
"169192",346,18.4375,35.125,0.4375,0,0
"169193",319.1875,38.1875,26.875,15.75,0,0
"169194",349.75,8.9375,37.75,3.5625,0,0
"169195",375.3125,4.875,17.8125,2,0,0
"169196",352.25,4,19.375,24.375,0,0
"169197",314.375,4.6875,48.0625,32.875,0,0
"169198",353.0625,20.8125,23.25,2.875,0,0
"169199",339,42.0625,16.8125,2.0625,0.0625,0
"169200",332.125,28.875,28.125,10.875,0,0
"169201",276.9375,17.0625,101,5,0,0
"169202",338.3125,5.8125,45.875,10,0,0
"169203",220.5,7.875,55.25,116.375,0,0
"169204",361.4375,11.25,8.1875,19.125,0,0
"169205",270.125,34.375,28.375,67.125,0,0
"169206",240.25,52.9375,63.9375,42.875,0,0
"169207",102.875,9.125,48.375,168.3125,71.3125,0
"169211",353.5,2.0625,18.125,3.75,22.5625,0
"169212",349,0,14.125,36.875,0,0
"169213",276.4375,0,45.9375,77.625,0,0
"169214",294.75,3.75,9.375,92.125,0,0
"169215",375.25,1.4375,8.6875,14.625,0,0
"169216",298.4375,0,44.4375,57.125,0,0
"169217",346.0625,1.375,41.75,10.8125,0,0
"169218",368.1875,10.6875,18.125,3,0,0
"169219",284.125,10.4375,92.625,12.8125,0,0
"169220",341.5,6.125,30.8125,21.5625,0,0
"169221",358.375,6.5,32.625,2.5,0,0
"169222",311.8125,2.1875,28.375,45.5,12.125,0
"169223",118,6.0625,21.4375,88.5625,165.9375,0
"169234",164.9375,33.4375,5.125,16.9375,179.5625,0
"169235",356.5625,15.9375,3.75,23.75,0,0
"169236",256.75,6.4375,17.75,3.125,115.9375,0
"169702",13.875,5.4375,8.875,227.1875,144.625,0
"169703",161.625,42.15625,80.53125,115.6875,0,68.3125
"169704",304.875,31.34375,63.78125,0,0,18.5625
"169705",304.3125,64.5,29.8125,1.375,0,22
"169706",169.6875,89.40625,137.65625,3.25,0,87.8125
"169707",200.3125,46.25,113.0625,40.375,0,0
"169708",294.375,9.25,85.625,10.75,0,0
"169709",248,60.5,80.875,10.625,0,0
"169710",254.5625,70.875,67.3125,7.25,0,0
"169711",242.8125,78.9375,68.9375,9.3125,0,0
"169712",169.875,169.0625,38,21.3125,1.75,0
"169713",271.75,73,35.4375,19.8125,0,0
"169714",200.375,126.375,51.4375,18.875,2.9375,0
"169715",147.5,174.1875,63.375,14.9375,0,0
"169716",90.25,260,20.75,29,0,0
"169717",107.8471,138.8125,29.0625,124.2779,0,0
"169718",251.875,55.875,69.875,22.375,0,0
"169719",232.5625,98.9375,51.75,16.75,0,0
"169720",154.9375,169.1875,51.9375,23.9375,0,48
"169721",186.1875,134.8125,54.75,24.25,0,50.125
"169722",210.4375,111.5,53.375,24.6875,0,55.125
"169723",251.6875,67.125,53.75,26.6875,0.75,53.625
"169724",181.125,108.40625,88.21875,22.25,0,63.5625
"169725",80.4375,135.09375,124.34375,54.375,5.75,108.9375
"169726",118.1875,180.5,91.625,9.6875,0,45.875
"169727",0,86.6083,23.3917,290,0,0
"169728",59.625,57.5625,30.1875,252.625,0,0
"169729",0,47.9196,47.3304,304.75,0,0
"169730",35.9375,29.1875,93.25,241.625,0,0
"169731",12.4375,55.25,74.75,257.5625,0,0
"169732",23.5,18,2.5625,355.9375,0,0
"169733",0,4.6657,33.3343,360,2,0
"169734",9,15.5,14.5,361,0,0
"169735",0,116.4266,47.0734,236.5,0,0
"169736",0,114.8403,50.9722,232.9375,1.25,0
"169737",0,38.5148,9.1727,349.875,2.4375,0
"169738",0,11.7573,15.1802,329.75,43.3125,0
"169739",0,4.4467,5.2408,374.75,15.5625,0
"169740",0.375,5.5,22.625,371.5,0,0
"169741",0,10.9005,36.8495,352.25,0,0
"169742",3.4375,7.1875,11.6875,377.6875,0,0
"169743",6.5,18.375,10.25,362.25,2.625,0
"169744",0,15.3838,14.5537,370.0625,0,0
"169745",0,11.7405,28.2595,360,0,0
"169746",0,45.6518,80.4107,273.9375,0,0
"169747",0,11.3602,111.9523,276.6875,0,0
"169748",21.375,37.0625,149.4375,192.125,0,44
"169749",213.4375,62.59375,96.71875,27.25,0,43.4375
"169750",205.4375,66.5625,39.875,88.125,0,44
"169751",203.6875,97.96875,60.28125,38.0625,0,43.9375
"169752",115.3125,99.40625,44.34375,140.9375,0,49.6875
"169753",33.9375,109.875,33.25,222.9375,0,0
"169754",52,45.3125,4.4375,298.25,0,0
"169755",144.0625,25.625,10.5,213,6.8125,0
"169756",0,64.7837,9.8304,325.3859,0,0
"169757",8.6875,93.75,16.3125,281.25,0,0
"169758",66.125,83.84375,99.59375,150.4375,0,67.8125
"169759",255.375,61.34375,72.53125,10.75,0,50.8125
"169760",178.5,121.25,77.8125,22.4375,0,53.625
"169761",38,139.84375,85.78125,136.375,0,107.3125
"169762",30.3125,5.5625,4.125,360,0,0
"169763",121.624,63.34375,39.34375,175.6885,0,69.4375
"169764",285.561,49.4695,53.032,11.9375,0,79.939
"169765",121.875,33.28125,37.78125,207.0625,0,52.4375
"169766",68.75,7.8125,23.25,300.1875,0,0
"169767",232.5,29.5,36.25,100.75,1,0
"169768",264.375,17.125,21.375,97.125,0,0
"169769",368.75,7.125,13.125,11,0,0
"169770",378.375,6.8125,8.3125,6.5,0,0
"169771",390.625,9.125,0,0.25,0,0
"169772",365.625,1.625,18,14.75,0,0
"169773",379.25,7.3125,3.125,10.3125,0,0
"169774",230.75,13.875,53,102.375,0,0
"169775",143.3125,105.15625,129.65625,18.8125,3.0625,126.3125
"169776",64.9375,118.125,116.625,96.75,3.5625,127.75
"169777",311.9375,74.75,11.625,1.6875,0,0
"169778",347.5,6.5625,26.5,19.4375,0,0
"169779",346.1875,19.9375,33.875,0,0,0
"169780",379.8125,18.875,1.3125,0,0,0
"169781",367.75,7.6875,24.5625,0,0,0
"169782",398.6875,0,0,1.3125,0,0
"169783",373.875,1.8125,7.1875,17.125,0,0
"169784",335,5.75,58.1875,1.0625,0,0
"169785",0,49.5513,166.0737,178.3125,6.0625,0
"169786",0,9.3009,30.6991,360,0,0
"169787",310.25,6.375,60.75,22.625,0,0
"169788",323.75,10.0625,56.375,9.8125,0,0
"169789",350.4375,26.4375,7.375,13.875,1.875,0
"169790",382.125,4.125,13.75,0,0,0
"169791",293.25,38.625,68.125,0,0,0
"169792",292.8125,90.375,15.3125,1.5,0,0
"169793",384.3125,8.6875,7,0,0,0
"169794",380.875,12.5,1.5,5.125,0,0
"169795",386.125,4.5,9.1875,0.1875,0,0
"169796",375.3125,5.4375,1.4375,17.8125,0,0
"169797",385.0625,2.375,5.625,6.9375,0,0
"169798",300.5758,2.8125,13.625,56.1742,26.8125,0
"169799",259.0625,20.5,65.25,55.1875,0,0
"169800",347.1875,0,29.375,23.4375,0,0
"169801",225.0625,0,31.5625,143.375,0,0
"169802",380,1.25,9.875,8.875,0,0
"169803",385.8125,3.1875,5.125,5.875,0,0
"169804",355.3125,6.9375,1.75,36,0,0
"169805",286.125,11.1875,16.8125,85.875,0,0
"169806",357.4375,19.125,10,13.4375,0,0
"169807",394.875,0,1.5625,3.5625,0,0
"169808",377.8125,1.1875,4.0625,16.9375,0,0
"169809",365.1875,10.875,8.875,15.0625,0,0
"169810",121.1875,0,4.125,274.6875,0,0
"169811",136.6913,0.875,10.0625,252.3712,0,0
"169812",238.8125,0,15.375,145.8125,0,0
"169813",348.8125,0,26.5,24.6875,0,0
"169814",358.0625,0,26.125,15.8125,0,0
"169815",303.8125,0.375,36.5,59.3125,0,0
"169816",226.3125,3.8125,108.9375,60.9375,0,0
"169817",359.9375,0,37.5,2.5625,0,0
"169818",295.5625,9.25,58.25,36.9375,0,0
"169819",336.8125,8.0625,28.4375,26.6875,0,0
"169820",283,7.5,45.5,64,0,0
"169821",322.0625,1.6875,50.9375,25.3125,0,0
"169822",380.5,2.5,17,0,0,0
"169823",395.875,0,4.125,0,0,0
"169824",385.4375,3.5,6.4375,4.625,0,0
"169825",376.8125,2.5625,8.8125,9.8125,2,0
"169826",377.625,6.4375,7.9375,8,0,0
"169827",358.6875,6.625,26.75,7.9375,0,0
"169828",94.1875,3.5625,26.8125,272.6875,2.75,0
"169829",146.5625,23.4375,31.5,191.9375,6.5625,0
"169830",278.5,39.3125,15.6875,16.5,50,0
"169831",260.125,86.3125,50.375,3.1875,0,0
"169832",273.75,108.1875,13.4375,4.625,0,0
"169833",345.625,28.625,25,0.75,0,0
"169834",393.4375,1.1875,5.375,0,0,0
"169835",360.125,13.25,6.5625,19.1875,0.875,0
"169836",386.5,3.4375,8.6875,1.375,0,0
"169837",376.4375,1.25,4.1875,18.125,0,0
"169838",387.1875,2.125,6.5,4.1875,0,0
"169839",379.5625,12.875,5.125,2.4375,0,0
"169840",288,59.625,42.6875,9.6875,0,0
"169841",331,21.0625,32.4375,12.4375,3.0625,0
"169842",364.25,12.1875,10.125,11.125,2.3125,0
"169843",326.3125,37.125,31.0625,5.5,0,0
"169844",363,2.875,31.125,3,0,0
"169845",350.125,6.3125,38.8125,4.75,0,0
"169846",317.625,19.1875,63.1875,0,0,0
"169847",391.0625,1.25,7.6875,0,0,0
"169848",369.6875,6.5,20.8125,3,0,0
"169849",347.875,11.5,33.5625,7.0625,0,0
"169850",369.4375,9.625,17.5,3.4375,0,0
"169851",302,10.125,74.1875,12.375,1.3125,0
"169852",366.75,8.4375,23.25,1.5625,0,0
"169853",279.8125,12.5,53.0625,54.625,0,0
"169854",213.9375,15.375,10.4375,160.25,0,0
"169855",200.9375,13.1875,42.1875,143.6875,0,0
"169856",263.4375,9.875,35.125,48.8125,42.75,0
"169860",349.5625,10.3125,27,6.3125,6.8125,0
"169861",389.1875,0,3.6875,7.125,0,0
"169862",243.5,4.875,18.0625,133.5625,0,0
"169863",309.75,7.8125,32.6875,44.5625,5.1875,0
"169864",341.5625,1.1875,10.5,46.75,0,0
"169865",364.9375,3.25,14.1875,17.625,0,0
"169866",326.4375,0,66.0625,7.5,0,0
"169867",357,0,36.9375,6.0625,0,0
"169868",301.8125,6.0625,64.6875,27.4375,0,0
"169869",312.75,8.0625,69.6875,9.5,0,0
"169870",273.4375,35.375,64.1875,27,0,0
"169871",232.125,0,28.8125,7.75,131.3125,0
"169884",6.25,3.8125,0,160.5,229.4375,0
"169885",288.25,1.3125,7.625,102.8125,0,0
"170352",0.1875,8.4375,15.25,212.125,164,0
"170353",54.009,4.4375,71.8125,269.741,0,0
"170354",323,15.90625,60.59375,0.5,0,19.9375
"170355",290.25,72.625,31.375,5.75,0,22.875
"170356",21.5,165.53125,204.84375,8.125,0,245.8125
"170357",229.5,114,47.1875,9.3125,0,0
"170358",304.75,28.6875,60.8125,5.75,0,0
"170359",355.75,15,27.75,1.5,0,0
"170360",257.3125,48.8125,82.8125,11.0625,0,0
"170361",182.5625,99.25,100.875,17.3125,0,0
"170362",191.5625,155.75,33.6875,19,0,56.75
"170363",189.9375,108.4375,63.625,34.5,3.5,0
"170364",147.9375,172.1875,37.4375,37.875,4.5625,0
"170365",208.25,99.375,53.3125,39.0625,0,0
"170366",214.125,107.9375,20.6875,57.25,0,0
"170367",0,38.6756,4.4494,352.9375,3.9375,0
"170368",0,10.4582,29.2293,360,0.3125,0
"170369",22.7426,137.65995,183.40995,56.1875,0,124.5699
"170370",201.125,53.53125,93.28125,52.0625,0,68.6875
"170371",232.6875,58.90625,89.65625,18.75,0,50.0625
"170372",199.75,87.59375,69.84375,42.8125,0,49.6875
"170373",223.875,65.46875,87.84375,22.8125,0,54.0625
"170374",51.125,94.875,75.875,178.125,0,78.625
"170375",40.125,78.5,46.3125,235.0625,0,0
"170376",136.1699,113.97755,85.29005,64.5625,0,36.5801
"170377",85.375,95.40625,62.03125,157.1875,0,46.5625
"170378",38.125,59.375,31.375,271.125,0,0
"170379",44.5625,59.75,13.75,281.9375,0,0
"170380",4.6875,104,9.3125,282,0,0
"170381",0,28.0832,0.2293,371.6875,0,0
"170382",19.75,13.5625,6.6875,360,0,0
"170383",3.375,14.625,38,344,0,0
"170384",15.875,8.125,16,360,0,0
"170385",2.375,18.375,9.0625,370.1875,0,0
"170386",40.375,6.4375,4.625,339.125,9.4375,0
"170387",0,5.1878,11.8122,345.875,37.125,0
"170388",3.25,17.8125,9.375,369.5625,0,0
"170389",2.5,23.3125,4.0625,370.125,0,0
"170390",0,11.1899,11.6226,377.125,0.0625,0
"170391",0,12.3408,6.3467,380.5,0.8125,0
"170392",4.0625,24.0625,3.625,368.25,0,0
"170393",0,30.1818,5.4432,364.375,0,0
"170394",0,18.1119,11.7006,370.1875,0,0
"170395",0,19.0722,17.8028,363.125,0,0
"170396",0,53.574,40.1929,306.2331,0,0
"170397",0,9.3182,30.6818,360,0,0
"170398",0,26.8485,13.1515,360,0,0
"170399",200.3125,72.65625,86.09375,40.9375,0,33.6875
"170400",24.375,9.4375,6.1875,360,0,0
"170401",118.625,76.375,51.75,153.25,0,46.375
"170402",88.5413,70.10435,35.54185,205.8125,0,44.2087
"170403",171.5,159.1875,50.5625,18.75,0,39.125
"170404",192.3125,134,60.25,13.4375,0,0
"170405",3.5625,118.25,62.125,216.0625,0,110.875
"170406",21.9375,4,9.5625,364.5,0,0
"170407",39.375,71.4375,39.8125,249.375,0,0
"170408",104.75,116.125,42,137.125,0,49.25
"170409",96.375,109.625,27.9375,166.0625,0,45.75
"170410",122.6875,47.375,45.3125,184.625,0,60.125
"170411",31.375,37.125,6.625,322.375,2.5,0
"170412",37.3125,26.75,14.125,319.25,2.5625,0
"170413",100.8125,75.875,29.6875,193.625,0,59.375
"170414",299.125,61.40625,35.84375,3.625,0,41.8125
"170415",324.75,38.84375,21.65625,14.75,0,35.6875
"170416",166.4375,26.875,8,198.6875,0,0
"170417",245.1875,2.25,38.9375,113.625,0,0
"170418",337.125,4.5625,41.9375,16.375,0,0
"170419",381.125,5.5,9.4375,3.9375,0,0
"170420",356.6875,21.1875,22.125,0,0,0
"170421",371.3125,27.125,1.5625,0,0,0
"170422",395.6875,0,3,1.3125,0,0
"170423",353.8125,10.875,12.625,22.6875,0,0
"170424",344.375,41.4375,7.1875,7,0,0
"170425",302.3125,64.25,28.3125,5.125,0,0
"170426",336.0625,37.9375,12.3125,13.6875,0,0
"170427",340.5625,27.6875,13.125,18.625,0,0
"170428",379.375,9.4375,6.8125,4.375,0,0
"170429",262.125,60.1875,77.6875,0,0,0
"170430",357.0625,37.5625,2.4375,2.9375,0,0
"170431",368.9375,0.4375,20.3125,10.3125,0,0
"170432",375.375,2.1875,18.125,4.3125,0,0
"170433",397.9375,0,2.0625,0,0,0
"170434",250.125,2.125,49.625,98.125,0,0
"170435",0,21.2069,74.6056,277.5625,26.625,0
"170436",0,7.0371,29.0254,360,3.9375,0
"170437",371.375,6.875,13,8.75,0,0
"170438",346.75,6.875,17.5625,28.8125,0,0
"170439",298.0625,86,15.9375,0,0,0
"170440",377.9375,10.1875,8.375,3.5,0,0
"170441",358.375,8.8125,19.0625,13.75,0,0
"170442",317.9375,13.9375,53.8125,14.3125,0,0
"170443",363.1875,11.0625,9.875,15.875,0,0
"170444",373.625,1.25,4.8125,20.3125,0,0
"170445",385.25,9.125,0.9375,4.6875,0,0
"170446",386.4375,0,8.6875,4.875,0,0
"170447",393.25,0.875,4.5,1.375,0,0
"170448",77.1875,3.25,41.0625,278.5,0,0
"170449",267,4.125,94.1875,34.6875,0,0
"170450",346.6875,0,38.4375,14.875,0,0
"170451",374.375,0,1.25,24.375,0,0
"170452",388.9375,5.1875,5.875,0,0,0
"170453",391.375,4.375,0,4.25,0,0
"170454",373,4.875,1.5625,20.5625,0,0
"170455",330,6.4375,18.125,45.4375,0,0
"170456",376.75,3.25,10,10,0,0
"170457",363.4375,7.8125,10.625,18.125,0,0
"170458",353.5625,6.3125,18.875,21.25,0,0
"170459",381.1875,0,9.625,9.1875,0,0
"170460",76.75,13.8125,30.375,279.0625,0,0
"170461",11.625,3.4375,23.9375,361,0,0
"170462",129,0,36.75,234.25,0,0
"170463",319.625,0,14.125,66.25,0,0
"170464",339.25,3.4375,20.3125,37,0,0
"170465",319.625,4.875,35.0625,40.4375,0,0
"170466",324.6875,4.25,53.875,17.1875,0,0
"170467",330.375,0,67.8125,1.8125,0,0
"170468",356,2.3125,23.6875,18,0,0
"170469",321.5625,1.1875,32.0625,45.1875,0,0
"170470",347,2.875,26.6875,23.4375,0,0
"170471",332.375,7.3125,31.5625,24.9375,3.8125,0
"170472",384.625,1.6875,8.5625,5.125,0,0
"170473",381.3125,7.375,11.3125,0,0,0
"170474",350.8125,21.375,19.6875,8.125,0,0
"170475",374.9375,4.375,9.875,8.8125,2,0
"170476",359.375,6.375,30.0625,4.1875,0,0
"170477",368.0625,5.3125,24.6875,1.9375,0,0
"170478",347.5625,9.3125,35.6875,6.1875,1.25,0
"170479",152.125,219.3125,13.625,14.9375,0,0
"170480",179.1875,199.625,14.1875,6.25,0.75,0
"170481",281.0625,90.9375,18.4375,9.5625,0,0
"170482",347.6875,17.625,28,6.6875,0,0
"170483",365.6875,12.3125,15.4375,6.5625,0,0
"170484",324.5625,10.6875,16.75,48,0,0
"170485",328.25,6.375,12.125,51.6875,1.5625,0
"170486",374.6875,8,8.9375,4,4.375,0
"170487",388.9375,2.5625,1.125,7.375,0,0
"170488",398.1875,0,1.8125,0,0,0
"170489",337,12.4375,33.4375,17.125,0,0
"170490",270.3125,74.9375,38.0625,13,3.6875,0
"170491",332.25,34.5,9.1875,19.6875,4.375,0
"170492",389.875,2.875,6.1875,1.0625,0,0
"170493",395.3125,4,0.5625,0.125,0,0
"170494",388.3125,0.4375,10.5625,0.6875,0,0
"170495",384.75,3.25,4.4375,7.5625,0,0
"170496",358.9375,1.3125,38.375,1.375,0,0
"170497",347.9375,23.3125,25.375,3.375,0,0
"170498",345.3125,24.125,10.625,19.9375,0,0
"170499",350.6875,24.4375,17.75,7.125,0,0
"170500",350.9375,6,40.8125,2.25,0,0
"170501",200.875,28.0625,59.3125,111.75,0,0
"170502",271.125,50.75,39.75,38.375,0,0
"170503",134.3125,9.6875,46.125,209.875,0,0
"170504",70.6306,3.9375,18.625,306.8069,0,0
"170505",54.6875,0,21.375,298.0625,25.875,0
"170509",326.6875,2.8125,43,21,6.5,0
"170510",387.0625,0.8125,7.625,4.5,0,0
"170511",370,0,22.25,7.75,0,0
"170512",195.375,0,13.375,191.25,0,0
"170513",255.25,6.875,20,117.1875,0.6875,0
"170514",338.1875,1.4375,11.875,48.5,0,0
"170515",313.125,0,51,35.875,0,0
"170516",355.8125,2.9375,20.8125,20.4375,0,0
"170517",339.0625,2,31.5,27.4375,0,0
"170518",264.625,11.875,65.9375,57.5625,0,0
"170519",305.75,0,44.6875,29,20.5625,0
"170535",244.25,2.625,4.6875,9.1875,139.25,0
"171002",7,2.875,8.75,268.4375,112.9375,0
"171003",20,20.0625,55.3125,304.625,0,0
"171004",294,16.1875,88.3125,1.5,0,22.625
"171005",221.6875,67.21875,89.96875,21.125,0,16.6875
"171006",122.125,171.71875,91.96875,14.1875,0,73.5625
"171007",322.875,29.6875,34.9375,12.5,0,0
"171008",265.5,26.25,57.5625,50.6875,0,0
"171009",304.5625,27.25,45.8125,22.375,0,0
"171010",289.5,34.625,53.5625,22.3125,0,0
"171011",35.1875,239.0625,96,29.75,0,119.625
"171012",185.9375,138.875,58.1875,17,0,68.5
"171013",242.875,105.75,19.375,32,0,0
"171014",154.25,176.75,38.5625,30.4375,0,0
"171015",98.875,243.625,19.8125,37.6875,0,0
"171016",150.875,159.8125,34.5,53.875,0.9375,0
"171017",26.9375,91.5,5.4375,269.6875,6.4375,0
"171018",5.8125,23.75,1.625,368.8125,0,0
"171019",42,37.53125,127.84375,192.625,0,54.8125
"171020",17.3222,49.37015,78.99515,254.3125,0,75.8653
"171021",43.5,50.5,95.1875,210.8125,0,71
"171022",153.375,67.53125,97.09375,82,0,65.0625
"171023",157.25,127.65625,57.78125,57.3125,0,54.8125
"171024",49.25,91.875,19.5,234.6875,4.6875,0
"171025",0,37.8296,9.5454,352.625,0,0
"171026",193,115.3125,46.875,40.25,4.5625,34.5
"171027",195.8125,133.1875,52.6875,18.3125,0,33.5
"171028",79.5,145.78125,103.21875,71.5,0,33.1875
"171029",63.75,151.34375,84.28125,100.625,0,36.0625
"171030",44.8531,74.6875,111.8125,168.6469,0,41.5
"171031",0,22.1231,12.6894,365.1875,0,0
"171032",0,20.2436,12.3814,366.5625,0.8125,0
"171033",8.1875,20.3125,9.5625,361.9375,0,0
"171034",0,20.9832,33.0793,345.9375,0,0
"171035",7.4375,11.875,14,366.6875,0,0
"171036",0,24.1509,16.2866,359.5625,0,0
"171037",0,12.3034,15.0716,364.3125,8.3125,0
"171038",0,6.1094,11.1406,334.25,48.5,0
"171039",13.5,3,21.1875,360.9375,1.375,0
"171040",14.6875,21.8125,83.6875,266.4375,13.375,0
"171041",28.125,12.9375,16.5,334.4375,8,0
"171042",0.875,20.375,6.875,368,3.875,0
"171043",0,35.7354,14.5146,341.8125,7.9375,0
"171044",4.9375,17.6875,8,369.375,0,0
"171045",0,49.5917,8.7208,341.6875,0,0
"171046",0,11.2595,28.678,360.0625,0,0
"171047",0,24.9246,9.8879,365.1875,0,0
"171048",9.375,68.5,31.5,289.25,1.375,0
"171049",203.125,79.125,44.3125,73.4375,0,39.625
"171050",63.8125,97.3125,37.8125,201.0625,0,41.25
"171051",90.8125,166.96875,76.84375,65.375,0,38.3125
"171052",211.875,138.28125,41.84375,8,0,37.8125
"171053",169.9375,128.4375,76.9375,24.6875,0,39.5
"171054",297.1875,43.75,25,34.0625,0,0
"171055",142.1875,72.59375,75.46875,109.75,0,61.3125
"171056",69.625,72.5,67.8125,190.0625,0,0
"171057",195,104.03125,73.78125,27.1875,0,68.6875
"171058",150.1875,171.3125,33.3125,45.1875,0,53.875
"171059",261.4375,40.625,58.5,39.4375,0,43.5
"171060",185.8125,95.3125,57.8125,61.0625,0,74
"171061",134.875,54.84375,69.96875,140.3125,0,79.3125
"171062",131.125,55.625,61,152.25,0,72.75
"171063",210.6875,96.3125,42.9375,50.0625,0,63.5
"171064",310.75,65.5625,20.625,3.0625,0,41.25
"171065",288.8125,45.71875,45.65625,19.8125,0,54.5625
"171066",309.75,37.15625,49.84375,3.25,0,43.1875
"171067",322.8125,37.59375,36.40625,3.1875,0,58.6875
"171068",374.25,10.0625,15.6875,0,0,0
"171069",312.5625,12.0625,32.8125,42.5625,0,0
"171070",386.1875,7.0625,3.0625,3.6875,0,0
"171071",358.6875,0,9.8125,31.5,0,0
"171072",379.0625,7.0625,4.6875,9.1875,0,0
"171073",391.75,0,6.875,1.375,0,0
"171074",394.25,0,5.6875,0.0625,0,0
"171075",313.3125,62.3125,20.125,4.25,0,0
"171076",396.4375,1.1875,0,2.375,0,0
"171077",226.1875,60.375,89.75,23.6875,0,0
"171078",343.0625,1.4375,25.5,30,0,0
"171079",309.3125,36.8125,32.1875,21.6875,0,0
"171080",357.375,12.8125,28.625,1.1875,0,0
"171081",376.3125,4.25,13,6.4375,0,0
"171082",373,10.8125,15.4375,0.75,0,0
"171083",365,19.75,12.25,3,0,0
"171084",326.0625,5.1875,54.375,14.375,0,0
"171085",226.1875,15.8125,108,35.75,14.25,0
"171086",232.9375,25.3125,80.3125,43.4375,18,0
"171087",356.375,1.75,31.8125,10.0625,0,0
"171088",369.5,3.9375,20.8125,5.75,0,0
"171089",385.875,1.1875,9.5,3.4375,0,0
"171090",367.4375,8.875,5.4375,18.25,0,0
"171091",300.1875,17.5,60.6875,21.625,0,0
"171092",358.3125,0,5.9375,35.75,0,0
"171093",387.875,3,6.25,2.875,0,0
"171094",397.5,0,1.25,1.25,0,0
"171095",369.625,26.625,2.625,1.125,0,0
"171096",366.5625,1.3125,12.3125,18.5625,1.25,0
"171097",388.875,1.0625,3.6875,6.375,0,0
"171098",0,0,40,360,0,0
"171099",180.0625,21,154.5625,44.375,0,0
"171100",363.125,0,10.25,26.625,0,0
"171101",386.375,0.125,5.3125,8.1875,0,0
"171102",373.8125,4.5625,7.75,13.875,0,0
"171103",374.1875,2.9375,7.875,15,0,0
"171104",345.6875,0.9375,15.3125,38.0625,0,0
"171105",373.5625,3.4375,0.5625,22.4375,0,0
"171106",389.3125,1.875,3.5625,5.25,0,0
"171107",390.625,3.125,4.875,1.375,0,0
"171108",367.8125,2.25,7.875,22.0625,0,0
"171109",366.5,0,12.9375,20.5625,0,0
"171110",370.25,0,11.75,18,0,0
"171111",145.3125,0.5625,40.375,213.75,0,0
"171112",227.125,1.75,30.3125,140.8125,0,0
"171113",343.375,4.4375,8.875,43.3125,0,0
"171114",294.25,0,56.25,49.5,0,0
"171115",354.1875,0,35.375,10.4375,0,0
"171116",331.4375,0,67.125,1.4375,0,0
"171117",325.4375,2.125,55.4375,17,0,0
"171118",353.25,1.9375,26.25,18.5625,0,0
"171119",379.9375,4.25,15.8125,0,0,0
"171120",347.5,7.1875,32.4375,12.875,0,0
"171121",320.5625,6.5625,22.5,47.25,3.125,0
"171122",386.9375,1.1875,11.875,0,0,0
"171123",353.3125,4.3125,27.5,11.125,3.75,0
"171124",380.6875,4.875,2.75,11.6875,0,0
"171125",374.9375,8.0625,12.625,4.375,0,0
"171126",370.25,8.25,19.75,1.75,0,0
"171127",361.875,0.25,27.1875,10.6875,0,0
"171128",342.4375,10.5,27.75,19.3125,0,0
"171129",359.625,32.25,5.0625,2.0625,1,0
"171130",310.8125,51.4375,9.1875,28.5625,0,0
"171131",336.0625,50.125,13.8125,0,0,0
"171132",365.8125,15.8125,13.6875,4.6875,0,0
"171133",357.8125,29.875,0.625,11.5,0.1875,0
"171134",279.8125,9.6875,12.5625,97.9375,0,0
"171135",362.4375,8.1875,4.8125,24.5625,0,0
"171136",366.5625,18.875,10.125,4.4375,0,0
"171137",389.375,0,10.625,0,0,0
"171138",377.3125,8.75,13.1875,0.75,0,0
"171139",321.875,22.25,40.875,15,0,0
"171140",326.125,36.125,30.5625,5.1875,2,0
"171141",373.125,22.875,4,0,0,0
