new2kid,tot_es,tot_es_ha
175558,1459402.33745204,6497.06104597459
175559,1484446.18539776,5770.44192574445
175560,865108.964496609,4904.94097517567
175561,1434867.42468241,5374.03529843599
175562,1023437.50406229,5058.69509361774
175563,936037.264514427,4494.7767803814
175564,782531.547053243,4497.30774168531
175565,118409.750832208,960.240874365244
175566,207542.226257826,3897.50659639111
175567,855017.576000445,4226.22114149837
175568,426334.421692895,2783.08793170786
175569,-65404.9923118087,-991.365506475726
175570,792496.538957405,4670.32813519557
175571,1408662.35274223,5316.95998827736
175572,1750933.43178593,5164.9953739998
175573,2258200.26207148,6694.68201545267
175574,1495522.80714797,6719.56179127158
175575,638800.944103641,6392.00124581443
175576,375402.718623164,3693.99969124885
175577,1772251.91235697,6123.08911665736
175578,999740.879518034,4911.22202742122
175579,705286.342767071,5355.75567141367
175580,945771.466129093,5488.69752162041
175581,861876.714251638,4983.74537080951
175582,335808.460928954,3778.43556600793
175583,197837.59685459,4648.16127921354
175584,23510.5687878708,4822.68077699914
175585,128979.045297629,7215.6109257415
175586,80741.1984294556,4838.40937881568
175587,13987.6217913489,4865.25975351267
175588,14230.7646170052,4844.43315586296
175589,0,0
175590,14694.3463950581,4898.11546501936
175591,33354.5133651866,4896.03942212337
175592,32108.9941263213,4892.7618267779
175593,606.919645736425,4855.3571658914
175594,0,0
175595,0,0
175596,0,0
175597,0,0
175598,-7153.55838317471,-45.0795187346122
175599,612783.858910447,4444.48855057441
175600,907130.844831136,7181.63670063771
175601,2301295.84157751,7854.25201903589
175602,2557637.82303321,8001.99553549694
175603,2106811.959338,7883.30012848645
175604,2022759.76150218,6851.00681287783
175605,1600277.40602261,5618.70397221825
175606,2114275.01098406,7043.1802084532
175607,2668972.32924686,7905.13833171969
175608,3046969.10513943,8298.12749680491
175609,2659031.80972138,7156.35041723495
175610,2443920.67692204,6968.94051962222
175611,2126984.00926053,6624.82749626368
175612,2480329.37909974,6983.1540522739
175613,2616486.54147686,7389.89916182002
175614,2851061.17508279,7769.88121025713
175615,2854965.59073797,7415.49504087784
175616,2315568.1328996,7477.1108263784
175617,2527092.44516782,7416.2654296928
175618,2482025.31983059,7588.83987124357
175619,2438444.39059222,6523.17422353053
175620,2451827.3561975,6848.6797659148
175621,1867912.10828421,6234.16640228357
175622,2349725.39358762,6677.72758390797
175623,2457023.30963291,6765.16392049483
175624,2249123.1598726,6927.03850169985
175625,2359492.85324138,6863.97920942946
175626,2423365.4349593,7757.8725408861
175627,2835078.43639899,9389.61860291637
175628,2763486.21182351,7986.9543694321
175629,1814689.06033145,7803.01497524623
175630,2399562.63050249,8077.63425750736
175631,2485454.26435696,7666.71719613218
175632,960755.543799372,6762.90509919308
175633,2226403.94541212,7738.96522603123
175634,2199940.7175218,8060.23472227183
175635,1407593.54838894,6394.51924310705
175636,2057973.87604376,6367.73872026865
175637,2112293.95918203,5798.02688428393
175638,1638117.51188919,5594.42384518419
175639,1787133.78068811,5450.65583130189
175640,2262859.04272071,6047.39265836266
175641,1831316.59325196,4666.51724141066
175642,2298344.53095068,6219.09479450955
175643,2147295.63824263,6177.04606470372
175644,2511771.52388063,6471.55304059421
175645,2233576.92402858,6950.06432992168
175646,2231133.41433963,7564.76553880517
175647,1382614.85200231,6985.10642372968
175648,0,0
175649,521599.186214235,5848.34078539253
175650,2073768.9746609,5864.31664803366
175651,2189723.53365213,5789.09063754695
175652,2414016.4975131,6596.79909184804
175653,2236671.75176345,7072.47984747335
175654,1969403.48154369,6919.29198609992
175655,2307615.86442712,7012.69671807722
175656,2661135.50181605,7299.53063422465
175657,2820954.06378776,7105.67774253844
175658,2740295.91940186,7009.54901723271
175659,2682557.38653348,7065.17078722618
175660,2690336.27851288,7083.32644224862
175661,2213649.09502367,5907.00225489972
175662,1818191.18803906,5252.99007017424
175663,1824085.62586756,5254.83795712656
175664,2057132.81993283,5280.62263668013
175665,2047803.6740531,5305.19086542253
175666,1672796.07902308,5345.46294947053
175671,920214.549994861,5401.11254582457
175672,1596195.69222743,5347.38925369324
175673,1635275.5170862,5280.40444985988
175674,1699605.85215011,5282.38027086281
175675,1629922.14433825,5372.63170774865
175676,2558882.26541088,6833.93603395515
175677,2720928.87254765,7120.52043846293
175678,2041762.90575412,6007.39361751857
175679,1896979.78115677,5267.55926735654
175680,1886973.69989538,5260.77278092139
175681,2070355.36258714,5970.74365562261
175682,2165828.30012446,6012.01471235103
175683,1920802.12843603,5688.10466490705
175684,1845237.75309543,5904.76080990539
175685,1928471.24576919,5929.19675870618
175686,1895398.00526727,5120.96725502807
175687,2097566.19444831,5474.88729382919
175688,2049552.11682318,5868.43841610074
175689,2133033.96462295,5863.00270461521
175690,1933515.33495038,5880.29664606895
175691,2371903.22327106,6170.80513371334
175692,2411812.45160761,6281.78320043874
175693,2650062.11251344,7156.28490720458
175694,2762179.05874951,7258.14733675059
175695,2816883.62971816,7147.18332944664
175696,2742885.91020369,7148.74879365694
175697,2810721.07865223,7155.37494576544
175698,2569988.54426343,7060.4080886358
175699,2615739.11073275,6708.09751646833
175700,633747.026742424,7417.66385789883
175708,1182381.65961642,5986.74258033629
176200,-2693622.48184875,-23059.3586207026
176201,2259228.30357962,7602.02876459534
176202,2364787.66406835,7222.10285310391
176203,2413853.6316691,7704.2992107054
176204,1581927.39611298,7004.9541562406
176205,628446.441772387,3903.3940482757
176206,2215513.98367478,6633.27540022388
176207,2113137.28404931,6655.55050094271
176208,1645242.76621535,6128.95910507061
176209,1393436.39982333,5496.79053184744
176210,1668837.87662726,5447.04325296534
176211,1658168.30831621,5406.70238591755
176212,1117555.4806422,4912.33178304263
176213,218061.579617256,1368.76586067611
176214,620817.986918907,3883.14612615423
176215,-529564.177378517,-4658.06658142002
176216,38870.8849176738,537.539955618683
176217,737399.130625373,4428.82360735959
176218,803050.099439979,4008.98545517981
176219,845760.029414595,4403.56555411034
176220,1085682.15970204,4648.35719468741
176221,1151106.4665878,5199.80334991664
176222,1891216.99371147,5821.36819918883
176223,1782022.3375397,6618.46736319295
176224,2420174.09432743,7387.02508760756
176225,1563351.24765658,6520.75598605455
176226,202475.893833127,1533.9082866146
176227,1234159.74700347,5643.48426329469
176228,549695.106395574,4267.4033422642
176229,476348.171441313,4284.18623705004
176230,933759.677736554,4986.70054865983
176231,1159793.12518354,4888.48524840272
176232,0,0
176233,83911.9120550742,6920.57006639787
176234,0,0
176235,0,0
176236,0,0
176237,0,0
176238,0,0
176239,0,0
176240,0,0
176241,-651240.992609708,-39922.6971019067
176242,54139.9199883457,4893.9819470507
176243,0,0
176244,0,0
176245,0,0
176246,149524.379507602,5036.60219545236
176247,0,0
176248,7025.14275907912,7493.08597843221
176249,911607.358222481,6935.66913125268
176250,1180928.36168268,7066.13828979915
176251,2474706.83417711,7936.52094560374
176252,2695126.22262599,7752.97007587483
176253,1778211.50992372,7929.59424715147
176254,-371677.375070024,-45051.8030387907
176255,2039282.94446908,7292.92067758278
176256,2756870.378291,7729.09056761582
176257,2748138.96632326,8036.96162156879
176258,2215032.25136961,8147.24506250892
176259,2534664.80197889,8532.42794145169
176260,2875581.25187882,8295.94302741816
176261,2593913.67887652,7552.79578158102
176262,2401168.84329919,7285.92749175896
176263,2729592.87338109,7373.54044829732
176264,2447021.07475377,7117.31167100727
176265,2885876.43534579,7520.19918005417
176266,2643532.65312128,7402.26154181668
176267,2628165.02615588,7408.499016648
176268,2627160.35520618,7254.84392186725
176269,2424196.26958131,7017.75550915443
176270,2200869.0792431,6154.1253526546
176271,1905246.52363055,5910.03186857091
176272,2672274.06663257,7248.07243052435
176273,2248829.74435452,7039.96679274092
176274,2347923.59491449,6611.54127395844
176275,1743204.81019468,6719.16925747517
176276,2386387.58218866,7302.00716645877
176277,2507629.79477382,9174.9529788289
176278,2711113.9313139,9527.30403671847
176279,2116757.03058868,10524.5843658853
176280,925724.405671597,7484.73827692719
176281,1486559.29596431,10585.198160779
176282,1894279.80971816,7598.01225296583
176283,2464491.42685099,7691.01944154481
176284,2780918.10109809,7782.87272892623
176285,2691350.44052498,6861.31406124916
176286,2319532.37995902,6173.07353282506
176287,1321294.28267924,3548.28944660419
176288,1510311.90142219,3994.87307436875
176289,849333.605253841,3491.60783249267
176290,1638006.75008395,5692.46481349764
176291,1314372.97192447,3848.1179272273
176292,1984112.27494724,5496.15588628045
176293,2055540.00057469,5860.4134014959
176294,2314442.97252845,6025.23390179877
176295,2198955.26316914,6124.15653809939
176296,1173278.33247294,3113.6922920241
176297,1893511.9272035,6282.90975430445
176298,1062833.30082659,6249.66108544529
176299,2493452.06040414,6623.81332681646
176300,2116177.57560841,5878.27104335669
176301,2154854.22857473,5670.66902256507
176302,2488209.05295085,6598.92915101446
176303,2376449.57522275,7030.91590302589
176304,1984092.87042311,7014.02693918907
176305,1839912.95136382,6365.10316318674
176306,2242786.30256865,6271.33534447716
176307,2400155.67976615,6470.51149112877
176308,1836310.05738363,5948.76617921139
176309,2340619.26304653,6441.33268124261
176310,2209188.34269546,6255.0006156657
176311,1222490.47050546,5744.44726359162
176312,1932557.02258295,5251.51364832324
176313,2051363.78093335,5255.69516259046
176314,1998652.55030789,5349.35443374478
176315,1828241.74983067,5317.55385261729
176316,1282530.66248651,5394.45073601055
176323,1410388.14399207,5376.74672444026
176324,1999873.50925474,5324.12248720064
176325,1585016.44785561,5287.79465506458
176326,2354455.10348041,6351.58937353146
176327,2787113.30510839,7125.88892325572
176328,2189350.57807418,6075.20104911324
176329,1841035.94423124,5329.57677655843
176330,1766913.66169842,5282.25309924789
176331,1879471.87993047,5379.52595328937
176332,2083227.49663091,5874.45187629443
176333,2059631.1511957,5889.91844632645
176334,1834168.95996151,5882.28074835832
176335,2225060.18294002,5907.89295171596
176336,1772677.47549223,5931.16679378414
176337,2168737.54829343,5902.32965654552
176338,2082491.50447779,5890.02286717807
176339,1943240.29025166,5896.42327458522
176340,2019128.85066737,5903.88552826716
176341,2305149.54479639,6446.84278260235
176342,2688774.62625046,7136.76078633168
176343,2753623.72349432,7132.58440502536
176344,2704643.25367442,7166.99106637806
176345,2765036.07565659,7142.48905561923
176346,2748769.96501586,7147.78380010186
176347,2582922.76111333,7152.43409100266
176348,2049630.58131147,6617.04788155438
176349,1645371.13992798,6622.8762114583
176850,415615.498537785,7165.78445754801
176851,1613338.77712565,7099.40055940881
176852,1195895.28822134,5306.24642582956
176853,1751521.66826002,5749.76337549453
176854,1879417.4301211,6255.60097305113
176855,2371028.83091015,8641.56293725796
176856,2152171.57196846,7360.99725341926
176857,1862506.5141363,6751.26964797935
176858,1868491.11765109,6470.96490961417
176859,1548006.33388817,5536.00834649323
176860,1631667.80975375,6541.38805385858
176861,734800.647980792,5378.22981138731
176862,1152147.77331511,5163.68749945149
176863,-119444.365046859,-1709.40057312141
176864,-563965.865130707,-14744.2056243322
176865,309577.352336127,4426.48265968892
176866,408394.942300981,3501.77871211988
176867,1227309.95706428,5247.71761438493
176868,1081731.90341682,4410.73151240294
176869,1037937.67487297,5324.46250028776
176870,919452.05510341,4817.03761678276
176871,860583.254463607,4759.53275623626
176872,1412595.72291218,5430.44967962397
176873,512962.418553917,5755.53905810846
176874,1830861.90504508,6578.43818054588
176875,1207807.83914815,5549.94986397771
176876,-39070.2853593735,-352.381378664023
176877,1175396.54224867,5362.51508011595
176878,1124153.5043682,4691.30309595493
176879,950061.548835254,5394.24584150605
176880,1205174.21656771,5298.92366747581
176881,705842.720554013,4666.72873093562
176882,0,0
176883,0,0
176884,138115.316969853,6021.36309108223
176885,0,0
176886,0,0
176887,0,0
176888,0,0
176889,0,0
176890,0,0
176891,-117442.078201141,-12281.4603009805
176892,28453.5239293053,4895.18781417886
176893,0,0
176894,0,0
176895,290259.801580057,7818.44583380626
176896,766061.722394698,7222.73528587327
176897,1779556.05594274,7399.40148001139
176898,1306791.88455083,7494.1470081768
176899,1746397.41157178,7888.86464854561
176900,1269135.16383023,8929.71091525226
176901,3144541.92829681,8958.80891252653
176902,3157434.58725469,8095.98612116588
176903,1901088.51370259,7209.62561069946
176904,723041.064743889,6219.7080838184
176905,801781.727296786,7786.84012768054
176906,2198697.9091953,6858.87328134651
176907,2753280.54975065,7716.32205691937
176908,2940450.79772359,8092.05585888844
176909,2876767.10386591,8162.48752116768
176910,2831468.85346895,8783.15270560358
176911,2955331.27928478,8147.01937776646
176912,2293035.22820553,7496.64153070872
176913,2639145.92361391,7521.61289238021
176914,2637891.49761167,7555.72215570834
176915,2759048.51394041,7829.86453051552
176916,2859956.10408911,7508.91002058184
176917,2838007.84557561,7489.38141806112
176918,2257324.46342988,7469.94528209345
176919,2322315.87055675,7530.81757780868
176920,2627748.87072238,7229.02027709046
176921,2222951.56538283,6769.55177885902
176922,2406432.39158984,6586.1988137936
176923,2250080.55907341,7072.94478294196
176924,2654869.19220711,6938.56698388007
176925,1241255.49184556,6686.89827256867
176926,1783879.88041534,7672.601636195
176927,1318428.64995625,7469.85070796743
176928,406758.357576362,7506.49102194807
176929,65385.5869329129,3582.77188673495
176930,51648.6883926494,3203.01943520306
176931,1196741.03079533,8951.7762184686
176932,3178180.646118,9104.9029640046
176933,1933041.26418914,7289.33641186829
176934,2569598.30791088,6934.31731811777
176935,2700881.16163985,7107.58200431541
176936,2194282.97516221,6130.35144025044
176937,2248871.13068968,6385.4361992344
176938,3091469.03382406,8108.77123625983
176939,1682690.56213184,5931.49245404617
176940,2480619.32348169,8208.87334200794
176941,1224669.73931128,5067.16104868159
176942,1311992.21338187,3397.84322015375
176943,1892945.9518187,4979.79862365985
176944,2032146.95061846,5142.23423946038
176945,1408770.25798508,3923.46753507176
176946,1520664.51911384,4289.60372105454
176947,2219513.32089006,5923.63776402514
176948,2265534.70330815,5843.71281282608
176949,2284534.53953237,5912.73902175962
176950,2225942.89850112,5756.43797815865
176951,2073585.5660279,5461.29459875073
176952,2224911.05380464,5853.10372589184
176953,2017091.96749206,6813.06017087288
176954,853340.298021903,6786.00634609863
