new2kid,ghg,rec,flooding,totn,totp,hectares_chg
124338,293975.598017228,51878.6591739773,3409721.76230951,-2740.09276750592,-468.133613784065,255.25
124339,159353.974475714,-92290.214708895,2507050.03308252,-1739.62087535126,-296.146030634102,136.56255
124340,3596.62246547903,-270737.665986022,69534.5298594158,-64.6415932686389,-10.9903574849859,3.18755
124341,224695.421623961,-200586.127791152,4976976.0790767,-4833.00051970047,-831.928001770332,188.81255
124342,0,0,0,0,0,0
124343,0,0,0,0,0,0
124344,0,0,0,0,0,0
124345,0,0,0,0,0,0
124346,0,0,0,0,0,0
124347,0,0,0,0,0,0
124348,0,0,0,0,0,0
124349,0,0,0,0,0,0
124350,0,0,0,0,0,0
124351,0,0,0,0,0,0
124352,42198.2808956935,-34720.1265231816,24494298.8573954,-5827.78284240595,-373.001372495713,30.875
124353,379906.979972597,-31119.7487647909,39650969.3414575,-11051.7237790144,-1005.6913032074,222.625
124354,300000.935538749,-73322.0656009566,30051868.164637,-8720.3869781351,-826.217319076231,182.81255
124355,69316.0104071402,0,8605141.12644215,-2679.24926840232,-255.990926897128,38.875
124356,296516.199205627,7587.33321923603,32038722.6892526,-6553.27297861378,184.642555473223,193.375
124357,195483.849882972,34624.5340114081,21874110.6284287,1126.53393773136,2019.64995536816,159.18755
124358,58001.0877790113,6714.13930648465,7138531.16529969,817.273792277145,788.558957667868,58.18755
124359,0,0,0,0,0,0
124360,24053.2147188395,-30022.3269979902,0,-3964.25666570056,-338.383768632283,46.5
124361,0,0,0,0,0,0
124362,117435.246918386,44403.9136780106,71821829.8452684,-18472.2288790223,-2155.57261619713,92.43755
124363,32113.5117290696,5147.59404705236,17429967.397046,-5286.4901414345,-614.515278106273,26.875
124364,50113.2166454732,-32312.0268246814,15388785.7137573,-5835.5582079137,-679.395479274608,40.43755
124365,87431.1616795193,0,1529147.53290853,-2230.62767052367,-232.22406496088,51.125
124366,8393.4099450977,-16134.9112728779,302123.556997816,-646.281604494993,-66.1683035288667,4.68755
124367,293305.074463141,-40927.6640715472,5424566.89598385,-11774.8207588639,-1062.04747286585,169.18755
124368,426881.452840392,27893.1266811862,3032260.26943247,-5140.4532107413,-260.141119014262,256.125
124369,330787.293333896,-26411.0392670886,3284578.31562064,-7191.23645259934,-593.214605297374,222.75
124370,199026.66557339,5741.43410615501,2330456.04454472,-5486.30230404909,-492.213580821774,145.875
124371,67963.354665232,5924.57261798239,0,-1430.68372240179,-124.942689642853,60.56255
124372,504904.591126457,0,497179.301833825,-3449.01952392634,-276.232869690062,300.06255
124373,546557.02907075,0,630833.243689706,-4400.35361906554,-358.060313877723,314.81255
124374,463030.473849757,12827.5178976441,811232.550473504,-3968.4968040179,-322.094498950508,271.75
124375,548854.544697936,40878.9815681559,620963.507032138,-3506.40187112733,-268.464361231323,321.75
124376,652138.366345569,40076.7971251715,681381.070566289,-4143.15545109099,-315.257709466511,390.06255
124377,571632.857199008,58700.8079867564,590954.751028993,-3587.33643701602,-272.965262171339,341.56255
124378,570053.821441902,72366.5449445806,1244435.26011586,-6770.72769678284,-588.259208622903,333.25
124379,476058.838502857,136863.858328678,2122359.60091175,-8733.72492267058,-790.373318530087,283.875
124380,153040.004412247,35400.1135193053,691102.28750715,-3417.59663530821,-314.645851833663,116.81255
124381,213327.090361048,171385.270293915,952921.975058957,-4294.43453390465,-391.402646468587,165.125
124382,80174.5603172936,37356.3817943552,527929.120066703,-1470.1642857828,-125.917228733487,73.5
124383,233675.859522586,37985.903063977,4864095.91589754,-12671.8531085964,-1136.53689675775,186.06255
124384,87508.3334002415,-178.24262284421,3360969.18512994,-8822.81478961326,-798.076894178503,86.625
124385,17854.4387480904,-4730.19901079464,751102.873360322,-1952.36610813677,-175.107877207885,33.43755
124386,-1125.35254566834,-498.263792783468,435070.0506837,-2603.75313587261,-250.845538958547,14.25
124387,0,0,0,0,0,0
124388,0,0,0,0,0,0
124389,341.397729240335,-42241.3406484695,7957414.92820708,-65082.8921317209,-6407.29588175397,8.31255
124390,0,0,0,0,0,0
124391,0,0,0,0,0,0
124392,0,0,0,0,0,0
124393,18728.6843412312,-16554.636804863,29519160.919099,-140683.908973698,-14251.5266549205,24.43755
124394,19078.9462149321,-719.357096758236,19677699.5949118,-93662.7336466864,-9484.27716242941,25.375
124395,21080.2768262652,-1211.03880782315,9547136.5507593,-45120.022133537,-4553.84961267731,29.06255
124396,40723.2720241235,-33066.6443198853,29510684.0904168,-140309.987538943,-14197.9840234095,54.06255
124397,6746.87273599734,-29321.1811613679,6408454.68113379,-30526.1964326906,-3091.24667802088,10.93755
124398,0,0,0,0,0,0
124399,0,0,0,0,0,0
124400,0,0,0,0,0,0
124401,606.720667280985,-102.10935937139,1776258.98713743,-7029.31852524855,-682.110941930826,1.125
124402,0,0,0,0,0,0
124403,-384.155221710523,0,1038966.0231,-4097.8759733105,-397.202771438655,6.125
124404,-822.047177315359,0,42212.1098731708,-46.2934597700791,0.423883815426078,52.06255
124405,85319.487817826,0,248481.635779432,-299.080042711849,-1.59554713537297,228.56255
124406,199544.433030358,0,278744.213604676,-322.920973746235,5.72312688267865,282.5
124407,120259.184540282,-529.411073264795,166919.331246189,-112.093486489368,10.0582734338121,184.81255
124408,10299.825603735,-304.122789587053,52650.0463739038,-140.859521955306,-10.184874476253,37.06255
124409,0,0,0,0,0,0
124410,0,0,0,0,0,0
124411,0,0,0,0,0,0
124412,0,0,0,0,0,0
124413,0,0,0,0,0,0
124414,514.090088220532,-151.399696748138,191745.870384314,-14319.9894086981,-1833.79346444426,5.5
124415,3454.72321878345,0,0,-12177.8699525411,-1554.47114093424,5.625
124416,3814.30912243953,0,0,-10500.6653498596,-1338.63466839988,6.25
124417,548.909120464801,0,719827.672310883,-31471.5783666879,-4027.59163591181,27.06255
124418,373.565880579729,-1688.70864187695,88755.1156889369,-1132.67950905748,-148.925305850094,2.5
124419,5145.70798261119,-6769.71508078037,324113.160214004,-4133.74373178208,-543.385017074407,9
124420,6560.88414184524,-23455.6809722572,0,-6890.12939757088,-908.825016023809,11.25
124421,816.636391420283,-16783.8513149299,65072.8337740331,-838.91764608891,-110.647421468835,1.375
124422,3960.77688120092,-1354.80018183825,78009.7770262068,-1785.44356613468,-209.643502749807,6.93755
124423,6475.51785782021,-240.553899451363,4199.39530745793,-1325.68489680077,-132.48303387535,9
124424,1830.32362542281,-2446.63309956344,1206.26549660513,-381.500961635617,-38.0864906350445,2.5
124425,87947.6314549556,-2106.13475674796,51391.0568699151,-16289.3278285463,-1624.21401344614,102.125
124426,149449.331110427,0,82213.8113172331,-26115.7492760067,-2600.87460871238,156.5
124427,262348.13666839,-78286.3152847917,79816.9776391532,-44580.5006253308,-4428.63649037212,241.43755
124428,331805.938968925,-170074.169624004,146135.091778794,-65390.1592160048,-6470.74887080612,296.18755
124429,249539.860098049,26415.8268509832,79847.0522781658,-59123.9132138324,-5893.82608887066,247.75
124430,173328.087814935,-41844.3546683632,95933.8105896833,-38988.3899757299,-3844.79287442341,156.375
124431,321643.399830322,-1303.08213247087,141353.617132098,-61722.9927121875,-5985.53913717105,269.68755
124432,423646.632279819,0,75710.8084383738,-79428.9913216241,-7782.62395622821,333.68755
124433,409368.437819952,0,185923.911840268,-77156.312973857,-7664.7759391348,319.625
124434,319551.794887302,0,184630.540734241,-56226.5191350513,-5695.22919489366,257.125
124435,93288.2572359591,62052.1895769728,0,-31094.145248876,-3206.47460739815,79.5
124436,73233.3213188483,39602.9556299896,83879.8386058879,-28962.1111504688,-2999.40339239645,61.375
124437,173040.434498885,59.992823699265,146612.323068091,-50626.9105851301,-5234.88898249234,132.375
124438,356862.083729924,0,277131.813609267,-94294.5892689428,-9746.86230486838,269.875
124439,359619.525991876,-2511.14596219521,388763.296651843,-132726.348312855,-13765.9191830633,273.31255
124440,280250.458629647,21331.8163103024,0,-87715.5618576608,-9101.72777646973,213.5
124441,206819.405784509,5872.34419337395,205968.226896993,-61783.8059774928,-6425.41260659592,154.81255
124442,294803.533980663,0,390866.491181406,-102988.979011991,-10717.7961759052,226.625
124443,98482.2207139857,0,172279.071446427,-43122.327667329,-4488.58290619655,90.06255
124444,10596.2438334434,0,19599.3256889992,-5167.84366298808,-537.841347838153,10
124445,8365.87044270643,-1970.10227301707,18100.6403035033,-5826.42593474487,-605.90599253024,8.5
124446,2452.09491583425,0,8555.86797200703,-2925.49476270516,-304.060857579025,2.31255
124447,66156.4940799511,-272.220730597329,79529.4760038016,-24774.71040509,-2554.5264863093,63.18755
124448,196966.313519967,0,266683.970276896,-85299.4600848629,-8805.6596823353,159.25
124449,101027.357733438,-7422.5361878598,175415.972348797,-55542.6808552167,-5750.05122690823,84.125
124450,112476.484104203,0,235743.302710076,-74154.4823698414,-7685.92804186558,110.875
124451,571.101852942223,0,3537.09741767927,-1072.05943349444,-111.083567033142,2.25
124452,0,0,0,0,0,0
124453,-42.5922069621415,-56.7759191654136,9.56239505848535,4.72159723080838,0.937599882725684,3.56255
124454,0,0,0,0,0,0
124455,8664.05625500191,-36686.0478526727,811.972178693395,22.5151633868585,4.61007038967932,13.43755
124456,696.483534169942,0,64.2130659562905,1.77976242163507,0.364413339653731,1.06255
124457,379.335892311579,-60.438301452694,159.699347615744,0.428582979341061,0.144498169594702,1.06255
124458,-4081.83231557773,0,6852.00183472771,-6.80876221635834,-0.507835315696976,29.625
124459,39367.9213542934,0,23588.0078741845,0.711030704141517,0.0987792828593559,162.31255
124460,123347.898213369,0,5748.89201328086,0.613798859560099,0.0746326319287997,142.125
124461,149726.24093869,0,4161.06429236474,0.772782708513049,0.0917451570756241,161.31255
124462,313110.309473808,0,1156.01626550988,1.53733603332743,0.186176473000284,305.875
124463,283576.670284597,7832.1422131469,13415.7118202613,1.40558009175263,0.180481843678732,277.125
124464,386091.43670342,0,7102.64451854019,2.15060703083136,0.288361767741547,346.81255
124465,424322.526937555,0,25402.9486285989,3.24512018526028,0.452562303103456,364.5
124466,374186.264013639,0,0,10.7167574033456,2.42720270813143,326.93755
124467,390744.568745495,0,3642.95750975294,40.0019698758111,10.1766639850073,370.81255
124468,401233.531968689,1462.35478401095,0,52.7574424843504,13.7504786517333,392.68755
124469,300376.247663077,508.459426388803,20.4796562252031,52.6157867843866,14.9846602243333,287.375
124470,253981.465922705,0,16.5173769305908,76.8815169273921,24.3476257689458,251.31255
124471,349350.662168125,0,126.380553243524,21.2405585279855,6.19299298608021,368.75
124472,367502.454476373,0,226.486228068669,78.4272544621699,25.3819232337909,389.18755
124473,373175.801590909,0,122.59429129933,180.013023134248,58.7950037771957,393.25
124474,365286.902150726,0,25.8689488151858,181.351421743149,59.2400787716462,383.93755
124475,344990.314658066,0,855.608218861129,163.87047846924,53.338797873627,360.125
124476,344424.459088225,0,400.952861179914,138.406098779013,43.9488532894521,359.75
124477,324183.899045475,0,29.2864142698349,2044.72258019936,674.354664077868,336.125
124478,328463.548323218,0,0,2725.90641244041,896.087469023226,338.125
124479,363412.555165797,0,0,351.512210583222,109.68406439806,350.68755
124480,394118.537757872,0,0,91.5790873778905,27.1484166008984,359.75
124481,379649.848031159,0,0,202.179552798285,62.8510316234616,341.875
124482,333196.473857356,0,0,191.57936065976,60.1956894116372,302.68755
124483,268261.303453606,0,120.123231828225,135.737462625917,42.3848576619519,260.18755
124484,259311.291217052,0,10944.9379057898,29.1099931117132,9.02137784552119,260.31255
124536,246584.967691089,0,0,308.671145225304,81.4043371391258,247.93755
124537,384620.475722839,0,0,730.725057090047,192.282361470969,385.81255
124538,355563.910501093,0,0,410.382015313544,107.395610043248,355.81255
124539,377003.135652478,0,0,62.8645603844613,16.5520419052482,362.375
124540,304319.188323716,0,0,54.0206244046833,14.2518717969992,304.81255
124541,342240.937638536,0,0,-42.1682055618873,0.884331245173357,339.06255
124542,298079.047671573,0,0,-121.339687687303,-10.4878231630973,314.68755
124543,224853.893278138,0,118437.79654659,-56.5532197962339,-5.33041094775222,240.56255
124544,223189.1685312,0,52961.3505077529,0,0,229.375
124545,131793.239934073,0,47710.871117601,0,0,140.43755
124546,170996.814395754,0,28766.1934175908,168.94520057968,44.7776951794756,195.18755
124547,205776.149577623,0,0,332.282549412113,84.350222403355,267.625
124548,332121.207750872,0,0,892.873014480491,153.364499434278,347.06255
124549,284488.79474834,0,1.86984355288458,792.281922256607,131.721109735836,277.56255
124550,156642.032462145,0,1150.94357968872,313.668176956816,62.336535036193,156.625
124551,331631.616421885,0,0,-843.853405964834,8.72171356006035,330.81255
124552,266973.525337924,0,0,-10612.4366326816,-769.107130692452,267.68755
124553,12437.773633755,0,0,-408.248238262229,-27.558800670613,12.75
124554,336444.576149174,0,0,19971.1364972902,4084.67949760211,360.56255
124555,333017.258929006,0,40.0259356065304,22021.7548704169,4387.52455311225,336.5
124556,279240.204156973,0,28.699894721021,18345.2393452003,3646.04347361838,276.18755
124557,340817.473364476,0,0,24959.2118940014,4516.33848181274,333.125
124558,304426.846068505,0,0,25752.7885166925,4635.27248325301,276.18755
124559,360703.370376979,0,23.8367934885829,32100.8692463921,6024.39902734925,337.93755
124560,383900.438752119,0,0,31962.3953202752,6028.85570935398,360.93755
124561,301279.682629686,0,0,19740.6655359956,3965.31545456103,287.43755
124562,348245.343325806,0,0,-16272.8172937276,-1150.47877493254,332.81255
124563,333558.416297742,0,0,-11882.0614168156,-794.140197635044,317.56255
124564,361633.346342911,0,0,11648.0613879634,2540.83430964681,343.06255
124565,338241.50005584,0,0,15129.7864442233,3283.75508657803,341.125
124566,328055.954792367,0,0,14722.3271429963,3189.28806924614,328.43755
124567,376324.625161578,0,0,15848.9154722943,3441.63703894687,380.81255
124568,371716.634615189,0,0,1970.58504631936,428.948693892609,373.31255
124569,270022.808886832,0,13.9220009846358,3.38569067860776,0.697837448110521,270.125
124570,357286.455879786,0,0,14.2807262429267,3.12227132349758,358
124571,347289.190365412,0,0,24.5846064547034,5.45465096315292,354.43755
124572,366772.220995836,0,0,27.6209025408991,6.12497423167001,382.81255
124573,359542.255986191,0,0,27.3564915639105,6.06847614804389,380
124574,353821.816763986,0,0,28.2069632313356,6.24417910788441,379.125
124575,363266.408676085,0,0,153.986158153709,35.002443395544,390.625
124576,347043.305526394,0,0,352.961345147723,80.352215290159,375.06255
124577,300560.201003341,0,63.7347269221151,382.38104700001,86.9813498008726,324.375
124578,244993.455761586,0,318.38877330849,294.775667660904,67.873969646479,269.81255
124579,9628.62549487918,0,52.0811616226355,7.75570538202278,1.82008453065985,11.18755
124580,145977.351723243,0,5.98354427496392,-0.455128212834681,-0.027156919109536,169.625
124581,187782.407050267,0,262.88015314432,0,0,221.68755
124582,320385.461755925,0,295.186415549625,0,0,346.625
124840,231091.795218788,31954.9722432239,0,0,0,243.25
124841,256508.427480028,85040.7847545029,0,0,0,274
124842,270808.501627209,69742.5949908452,0,0,0,312.75
124843,222648.079387186,-158934.134184127,3394.78174019894,0,0,268.25
124844,67779.8455016694,-88109.770546533,1624.21105854703,0,0,86.93755
124845,162397.735641061,0,3613.93461161672,0,0,206.125
124846,289938.455426315,38349.8379739007,34605.9715299239,0,0,314.25
124847,348960.816812107,112745.122848035,16280.272659984,0,0,301.81255
124848,337015.191593328,170067.691715623,10350.2086313955,-5587.07433688316,217.413970888937,356.43755
124849,327808.448125483,0,31767.4971683933,-11962.1041472767,482.989563413525,352.75
124850,326521.470103201,7581.63933536142,0,-11910.2306407145,439.10230706406,343.5
124851,277341.653013196,213146.643187169,0,-13253.2372249323,-9.06230924490806,285.68755
124852,249699.388899096,54711.8590641818,0,-16315.4149993497,-605.370166850837,252
