new2kid,tot_es,tot_es_ha
117232,148650.961805233,919.371725313622
117233,474434.988752041,1655.6070873603
117234,675674.425471478,1959.186445731
117235,608181.50877175,1863.08685618965
117236,627692.43525972,1834.35205418701
117237,722321.347478695,2052.04928260993
117238,738298.593095453,2009.31721076263
117239,442157.791207071,2042.29926654536
117240,523742.095517386,1927.7368267975
117241,675609.919507536,1966.12562970545
117242,432231.411970805,1757.03826004392
117243,489743.889828512,1749.08532081611
117244,466343.99661478,1866.77569487514
117245,208417.850824781,1821.23656810881
117246,160404.699857301,1477.53253637927
117247,438322.981705556,1556.40650405879
117248,433751.911863788,1615.08710676074
117249,97236.7211694652,1073.69681142443
117250,53289.2705617498,984.559271348727
117251,164441.210058676,1326.13879079577
117252,351858.962341145,1649.98341074394
117253,315084.813132208,1501.29750152333
117254,304790.884301633,1185.66817415307
117255,100662.365592137,1600.99189808568
117256,432123.752043735,1662.81386067815
117257,552725.326927625,1736.08269156694
117258,550462.988769503,1862.81891292556
117259,653261.022818973,1918.88651184034
117260,362617.285212237,1199.72633651691
117261,568325.585892386,1871.8010239354
117262,486874.541366619,1664.17246967057
117263,349414.417833242,1129.42034047109
117264,480106.762016216,1803.64093668624
117265,524343.966885451,1667.56154564062
117266,524877.386652441,1677.25920603789
117267,603256.842525074,1657.29901792603
117268,553344.898551735,1781.03338402757
117269,607548.713402908,1852.28266281374
117270,547000.097518413,1650.07570895449
117271,385591.879482527,1639.94419769283
117272,39231.7983817124,1133.04832871372
117273,27484.9697534602,1069.97240894753
117274,1714.33770415933,653.081030155936
117275,0,0
117276,8773.73903564858,5615.01330238942
117277,-5260.29335493614,-719.351437588275
117278,2096.70324242512,1156.76987803101
117279,120800.445769147,1319.32155416321
117280,271277.096553798,2411.3519693671
117281,214331.982279537,1384.46128740556
117282,487900.74369507,1608.90599734566
117283,734659.836589414,2498.84298159665
117284,342333.131226657,2235.64493862307
117285,142061.292668749,957.44763382476
117286,15773.0913611045,816.727535260983
117287,-8594.13452889277,-360.907778834806
117288,-15224.6015359239,-231.773015372379
117289,-3789.38406845911,-73.4910137000422
117290,-9511.20328043537,-269.343428340218
117291,15528.6969561624,4517.37340727041
117292,-13181.5049731665,-4584.87129501442
117293,35661.8932935806,2037.82247391889
117294,45097.1789172923,5266.79306016225
117295,20706.0477416616,7362.01942780097
117296,2371.83007600134,4216.21202737772
117297,184124.121132691,4934.64320001424
117298,282006.058486401,3544.45726647023
117299,1885.90116014416,670.530714171893
117300,346.507324887512,1108.64605627104
117301,0,0
117302,0,0
117303,-1127.78633085781,-77.1135952723289
117304,112160.055093153,464.912145463847
117305,356977.730965241,1075.63911401956
117306,372924.472925795,1116.33127666
117307,326410.556286381,1126.52478442237
117308,343771.069994223,1053.9061653157
117309,366323.678419373,1081.9970443257
117310,383690.205099368,1109.73305885573
117311,376513.499461933,1084.467169004
117312,380199.385103981,1073.44085105188
117313,391583.973747469,1112.25682409978
117314,397794.87067893,1090.96982016848
117315,357066.183187827,1112.57215987293
117316,371268.792043202,1060.01082667581
117317,383432.389373082,1056.83331343715
117318,335041.681412537,1056.49722163985
117319,299428.850105039,1074.42492535113
117320,376974.952797001,1067.91771330595
117321,374888.01847103,1071.87424866627
117322,329954.07547327,1029.89957229269
117323,328685.921616368,999.045354457046
117324,212305.537941456,1032.17495634255
117325,228281.535181168,972.445304286124
117326,1801.73485818223,823.631395022847
117327,0,0
117328,0,0
117329,0,0
117330,0,0
117331,0,0
117332,0,0
117333,5857.85930547943,732.232413184929
117334,102031.110964673,832.057989518229
117335,271607.999851814,1001.78146556686
117336,244179.429372975,1015.56279114047
117337,336244.861019254,995.543629960782
117338,344939.260669439,1016.20831481207
117339,330720.642427877,1002.18376493296
117340,234041.797599135,999.377625322674
117341,322393.329833962,999.475388057176
117354,330755.116806336,921.162947253441
117355,271753.051827769,947.493587110358
117369,257244.149731128,929.518156210038
117370,344474.688573019,934.326880777555
117371,260594.594044378,945.253400251036
117372,310398.897012596,894.199199172044
117373,313355.863639932,928.97777933235
117374,283442.310064034,952.747260719443
117375,348180.034570973,959.173648955849
117376,347043.464808344,1027.51580994328
117377,209509.277375718,958.852528035323
117378,291202.000054622,1050.08590507217
117379,227864.260372966,1016.40015412527
117380,340354.659080704,1027.29177956194
117381,366699.699871069,1065.9874996252
117382,347498.0262566,967.792453589492
117383,246370.629203913,1017.27206540515
117384,273134.773233336,973.959347574304
117385,237012.419060087,1020.78005069646
117386,308035.992267243,1060.82132507014
117387,158477.414615404,893.774380975313
117388,32590.455776511,1556.55536471607
117389,0,0
117390,0,0
117391,0,0
117392,0,0
117393,0,0
117394,0,0
117395,95636.1910370635,820.470992073042
117396,270620.663544841,850.673991496554
117397,31451.3680357808,729.307084887671
117398,86245.78473979,804.156501070303
117399,150528.919756746,922.782649849785
117400,183135.349879248,911.971636629523
117401,195762.735357188,908.675091028411
117402,120597.839549007,799.985668650132
117403,180794.426540276,711.089189932254
117404,33674.3194625282,558.909866597979
117405,128688.100597185,636.085604166353
117406,248361.127966007,811.306257136815
117407,291748.574558232,843.813664665892
117408,297797.175320085,919.836834965513
117409,286500.71298154,912.059571767735
117410,218689.387788623,751.509923672243
117411,115618.98133924,389.535352663627
117412,64224.4952787823,170.356751402606
117413,91248.6407139423,334.780551157678
117414,111244.227110204,319.265897461982
117415,128210.874415736,339.969173127574
117416,31362.9159378207,184.284431721478
117417,16035.2104011305,51.591257821251
117418,141137.95467172,586.242802374744
117419,344176.783579438,959.377793949652
117420,320899.570938083,999.103392824794
117421,249251.905217865,1034.24027061355
117422,372894.323915825,1087.35343772015
117423,408111.237657586,1091.93642182632
117424,367502.799244855,1072.21823266187
117425,333071.345117898,1034.38305937236
117426,303998.174638696,1016.29143213939
117427,348209.570430028,1004.39017908208
117428,254708.579611331,994.227001317322
117429,386667.04458343,1009.73917178775
117430,351415.502100451,1023.97508913261
117431,370798.770738888,1090.58461982026
117432,379656.049193801,1083.18416317775
117518,131254.199230541,763.938369057095
117690,509831.744874238,1428.60033589979
117691,466612.70606455,1242.64369125046
117692,663588.645178258,1814.32302167671
117693,541415.211995391,1499.50531284785
117694,687254.535712244,1903.75217648821
117695,467110.994093578,1270.61814102299
117696,609604.929309326,1662.18112967778
117697,577143.679352897,1690.95358302206
117698,429754.721090083,1250.42271996784
117699,461056.105368803,1264.24964430182
117700,447011.576493532,1308.725375465
117701,352954.437052805,1110.1376262502
117702,592564.740285395,1894.31255326998
117703,711592.048027614,1972.53512966768
117704,708990.465850093,1949.78471186
117705,571268.529161183,1902.64289479162
117706,476317.669977736,1569.73871552066
117707,612098.24645819,2298.96055007771
117708,365027.64246056,1380.06670117414
117709,519054.26519843,1495.29496636206
117710,409210.839166792,1268.87081912183
117711,444772.601936613,1247.17168436485
117712,408564.76932134,1258.57456856786
117713,415569.163977735,1199.33380657355
117714,474011.498046305,1300.21994317931
117715,641475.512593926,1803.48036526419
117716,673890.628864677,2063.58821262474
117717,620708.001187177,1859.79925449341
117718,534570.418210045,1717.83999138155
117719,443028.915148531,1298.72895609683
117720,750983.231297681,2185.07545966585
117721,1835493.57264811,11145.3086323047
117722,1743729.45780047,4783.89426008361
117723,851792.861532648,2543.13934502909
117724,1345264.87050243,4562.15301569285
117725,6037065.24528804,18214.7896196072
117726,1943890.88163968,5394.07806212883
117727,3838294.01601643,11598.2426775578
117728,791987.72255057,2410.92152983431
117729,576567.60890194,2163.48070882529
117730,952756.78585639,3251.0356094847
117731,742325.762485519,2552.04387618571
117732,523211.809328097,1646.93834973419
117733,526582.510523107,1501.83960220494
117734,3011909.85564541,19815.1964187198
117735,0,0
117736,0,0
117737,29510.7231502459,1022.0163861557
117738,6063620.37345726,115223.189994437
117739,25617598.7941899,237888.2126503
117740,42926338.2500877,399546.883283244
117741,7680631.45475626,29004.0311713182
117742,20233898.1384943,64567.6845265077
117743,2143033.10146224,7722.64180707115
117744,280274.118014402,1399.62106374233
117745,311221.523430839,1295.06978903449
117746,336507.287798632,956.666063393411
117747,404081.922410569,1239.99055592043
117748,351992.074428028,1221.66446656149
117750,50365.1321145731,212.455033975519
117751,65968.8803806951,621.980900710902
117752,143823.833454331,969.326594468954
117753,-2076396.57073868,-13374.5350772218
117754,-1411416.76052726,-41134.1261587162
117755,8574.28371985541,1385.73162557966
117756,-88316.034282226,-2974.85088133665
117757,-132884.678006402,-1884.8890497362
117758,22597.6369058614,109.299332071881
117759,294427.139207732,1195.94650179399
117760,274043.408014378,1137.99471005302
117761,561512.630350784,2476.35118126035
117762,1218778.60065024,3982.93660343216
117763,765217.853857289,2294.50630841766
117764,227382.104923759,1024.82075458596
117765,402232.640953962,1150.26297319982
117766,511663.635464545,1544.93620145004
117767,400503.30834627,1329.74722343692
117768,301696.879499573,1104.6110004561
117769,627307.584796102,2154.77057894754
117770,940180.689231797,3539.50377122559
117771,1105162.934105,3446.90193872905
117772,671116.188286419,2168.38833048924
117773,848357.213918943,2562.04519114819
117774,640749.380267244,2048.34933977951
117775,543061.646704745,1944.71493896059
117776,756549.696221899,2393.67079782752
117777,665078.846155381,2187.75936235323
117778,617260.727569676,2368.95412471852
117779,648017.041679521,2097.99123166174
117780,540135.107136636,1816.72488139715
117781,577885.292968613,1897.03830272832
117782,537167.419218033,2137.44764922417
117783,513141.319186636,1558.21974955597
117784,517743.669912571,1698.21621947543
117785,351075.03945402,1374.74317945774
117786,394742.121088529,1527.41782720247
117787,397422.373093829,1157.82191724349
117788,490581.505333331,1803.19380720842
117789,241900.834334092,1567.60311675293
117790,567318.799994664,1684.37547827319
117791,534629.940429762,1481.22560379146
117792,612422.366426978,1958.96798537218
117793,539250.913480935,1630.0799757474
117794,578827.733855918,1547.66773758267
117795,955091.313480365,2920.76854275341
117796,1726480.77824241,5781.43416740864
117797,1645416.24325237,4680.29442627599
117798,2166622.3541134,6248.37016326863
117799,875468.880981301,2811.62225927355
117800,3630808.14593085,12479.6821377332
117801,3457216.57094022,14227.2286869968
117802,4925151.05673685,16921.2805176649
117803,3069730.70335855,12773.909241771
117804,11139832.392202,62495.5533924375
117805,25300734.9966132,84741.8237706409
117806,16196822.9121223,71430.3105275513
117807,11653042.1025783,36876.7155144883
117808,6088408.86623015,20375.3452330906
117809,194180.417374092,562.027257233261
117810,4437790.55710227,12006.1969755895
117811,4854445.628783,14165.8068079304
117812,4372365.54412344,13202.083061768
117813,3891579.36268462,12558.5457448475
117814,2936423.2292327,8082.36112193951
117815,216435.536923054,599.648157757635
117816,3741006.22256167,10802.3986498949
117817,4718422.90273767,12406.6978666302
117818,4089893.43207439,11563.5776042283
117819,2397417.50484255,9537.21533502755
117820,3946549.97753579,10522.3781407549
117821,3543401.29635485,10039.7401646689
117822,4248348.43977052,11495.6140436051
117823,3306784.80112062,9439.52707695063
117824,4123050.56607169,10816.330612245
117825,4348904.79220322,12082.3870479844
117826,3692415.48009639,10868.0367331755
117827,3248932.19329211,11025.0066325914
117828,4105184.87987149,11024.3299895844
117829,1639935.08468208,4439.7565744354
117830,1728249.18107536,4744.67860281498
117831,1691976.59141112,5499.00895051204
117832,1696088.18202425,6870.23061073114
117833,226607.248089595,1165.07582565344
117834,1149925.62890819,8041.4379643929
117835,1426401.91897907,8344.57916928766
117836,258924.791280673,1385.08711214346
117837,377307.188833084,1983.86902209468
117838,1375074.03632536,3772.49392681855
117839,1161958.5682227,3947.20532729578
117840,1052054.36570683,5111.71143696938
117841,1185850.07029536,8125.73645573301
117842,1072001.40864445,8823.05686127123
117843,0,0
117844,-15030.2178829166,-575.319344800634
117845,0,0
117846,623263.89896199,3810.55381541796
117847,1790115.52222867,5910.41030863779
117848,6891333.08581131,49689.6302935001
117849,9158478.85860687,108867.505005728
117850,61381.5476333646,1330.76526034395
117851,2967491.24574152,116372.205715354
117852,110892.559129769,1472.43134284749
117853,12297595.6713089,65390.9865165018
117854,16239690.8502895,73441.2248741188
117855,2334185.54185031,41267.3322162864
117856,3186005.09072108,33758.9943387665
117857,1400025.93128904,21132.4668873817
117858,1143977.27731656,15152.0169181001
117859,-14203.239861833,-653.022522383125
117860,278477.029726717,4816.89580768739
117861,5344039.67994673,20524.3962743994
117862,2505838.76842522,9786.04160751045
117863,277413.113794515,1162.85273524497
117864,418312.543390933,1691.86064061044
117865,328705.835608223,1633.32092227688
117866,406848.243344464,1761.24780668599
117867,628342.49545412,2202.77824874363
117868,1169043.04200602,3804.85937186662
117869,892603.934901669,3368.316735478
117870,741189.700617432,2292.48663751974
117871,808418.40379957,2507.20923726027
117872,526570.024792393,2010.28842482642
117873,105531.761535582,1266.69705267192
117874,12703.5728284782,1708.03192294213
117875,21890.4822755761,2382.62455992905
117876,0,0
117877,0,0
117878,0,0
117879,0,0
117880,0,0
117881,4600.73368068186,1247.63967422323
117882,267439.999338364,1681.35113726244
117883,554550.703874381,1856.2366656883
117884,559196.189023939,1921.22342439431
117885,563033.813695228,1925.72488651639
117886,656516.749714364,1822.70805782811
117887,674543.875206242,1888.15640365638
117888,749860.344870881,2256.91601165051
117889,570551.029605573,1915.80586380786
117890,432516.442321143,1640.65032649082
117891,528512.311271307,2012.90058796011
117892,513180.746742602,1823.0221909151
117893,428305.020901736,1798.18391390203
117894,384635.549536848,1774.04651869483
117895,684861.573897113,2153.22921198083
117896,518598.479880645,1745.38823687218
117897,538660.213664472,1659.64993085145
117898,345460.338833721,1448.85039639822
117899,20098.4641134403,888.32990556642
117900,8668.41796625768,797.095904943235
117901,53180.6586871578,1271.88269280773
117902,485932.127049697,1766.624089865
117903,497263.972634149,1617.44709660271
117904,350478.93646096,1290.00735021152
117905,98851.6588834038,1537.05083818638
117906,340857.353847724,1278.11498454924
117907,521806.215009021,1769.9593012883
117908,664165.895488909,1911.26876399686
117909,426690.010751844,1256.35630696163
117910,408473.316636754,1148.00143119391
117911,562739.179182416,1688.63969747162
117912,380394.740662815,1103.7932264427
117913,651600.199285074,1843.28203475268
117914,682099.258228841,2319.07950099053
117915,426495.477876688,1231.75589278466
117916,619307.088368488,1770.08099569414
117917,499567.923391879,1728.98234719537
117918,204421.414000931,1362.80942667287
117919,59650.1604104675,806.764092270673
117920,21027.7478925922,1001.32132821868
117921,25648.5845485552,1018.30406484772
117922,61016.3948766535,889.937653670312
117923,14454.110240341,534.100084446624
117924,0,0
117925,1465.46569471209,2930.93138942418
117926,-844.316212423331,-587.329979773455
117927,827.028563256125,1323.2457012098
117928,101.719181461688,1626.2059386361
117929,183895.645113568,1998.86570775618
117930,32623.4713220793,2340.68909686992
117931,252272.080714005,2185.35546461273
117932,770660.682460169,2450.43142276683
117933,684206.796997426,2494.25991263406
117934,221217.035519215,1964.19121437705
117935,36553.9162554474,1451.26922846595
117936,-3581.45435365115,-101.421572603824
117937,31681.9644484349,1181.60952421291
117938,8349.05235843626,218.275878651928
117939,318.115182885471,9.7506569466811
117940,-4995.75973748796,-309.814557363594
117941,24309.5637007805,3268.49079344415
117942,24457.9072041851,8695.99018832912
117943,43651.1398292508,9977.40338954304
117944,38437.0378976802,11603.4589357686
117945,194912.018778975,7152.73463409083
117946,404101.310005624,5814.40733821042
117947,109384.543724063,4522.34904833534
117948,0,0
117949,0,0
117950,0,0
117951,0,0
117952,0,0
117953,321879.865326735,21730.2129158541
117954,331001.004779297,1277.37966147341
117955,180341.711805365,603.90694618791
117956,251616.601728227,948.378061000985
117957,215657.344905578,976.10091587228
117958,316695.657109381,1154.76994388106
117959,320843.103460563,1055.62179948007
117960,256482.243893848,1045.26640405032
117961,314499.314776175,1048.54932227117
117962,302007.394069135,1051.3747400144
117963,365089.154641426,1057.84615615046
117964,395611.993903195,1156.97148179016
117965,385809.094977317,1073.36892035158
117966,394935.958462631,1050.53607563977
117967,404635.661797281,1050.48998026359
117968,337080.053172677,1047.03552963199
117969,308292.216822127,1070.22664633819
117970,330142.045593747,1053.2944938912
117971,261674.695397997,1048.79637434067
117972,341670.456673664,1074.85790538314
117973,315192.813954489,1006.60379706024
117974,278336.307880171,1041.23920811115
117975,307134.884280245,1054.08797693778
117976,168409.128634629,915.88921079336
117977,406.395020188567,812.790040377135
117978,11872.8763804349,727.836934166328
117979,10789.6892909501,710.429877824276
117980,1440.70650445833,640.31400198148
117981,16521.8887682184,659.226166859254
117982,26357.4316213584,746.404086404364
117983,2732.64514929263,728.705373144701
117984,0,0
117985,124868.9239552,855.632590482707
117986,217587.717545884,1005.02409951909
117987,284963.163525789,1002.28837427609
117988,292877.921215743,1007.96858100172
117989,184458.363664109,992.712083570832
117990,145149.064377937,994.171673821486
118004,228756.108635212,942.838160268779
118020,78973.8209670903,930.250720501163
118021,209720.606039322,916.060323172507
118022,227908.891824161,910.497263617669
118023,277362.728635337,918.609588755479
118024,317023.7573999,950.061689145728
118025,390481.075976455,1023.3736931899
118026,353670.883585954,1024.20512543188
118027,394552.320064234,1040.520238769
118028,216666.778846273,1032.05347898112
118029,335985.394844154,1000.51470632695
118030,317523.127993639,1019.33588440976
118031,339361.129350293,1057.81749919164
118032,314825.112122609,1041.17440966551
118033,256876.737116606,1001.712647452
118034,296008.286589839,1029.14658527541
118035,411354.481915791,1081.8000839337
118036,323050.270490605,1088.16933217888
118037,329955.788018896,1068.46625248519
118038,41548.8161285733,761.489632148301
118039,30566.2540363572,2063.53761076636
118040,0,0
118041,0,0
118042,0,0
118043,0,0
118044,0,0
118045,18992.4137601456,832.542340077964
118046,291287.521451657,869.514989407933
118047,4821.44060781642,426.202810844276
118048,73450.0876394823,746.159241463063
118049,173486.243137518,958.156411348004
118050,241750.154159995,943.185006586667
118051,256431.783564927,895.440536237195
118052,112233.704239359,707.541082675234
118053,142225.336346148,660.16967026476
118054,24932.3268716743,557.146969199426
118055,4077.43497424968,572.271575333288
118056,60404.4395908001,777.530499942399
118057,191975.312834837,848.509669988231
118058,141517.919768177,789.500249752729
118059,89701.7606660064,772.458649438161
118060,35450.9144856802,637.31981097852
118061,26196.366545276,159.06707304393
118062,56487.2807494625,159.794287834406
118063,69287.0913270923,227.077726594321
118064,72951.3138274775,225.028116679612
118065,118563.452749193,317.598357593907
118066,31352.8858815556,117.042971093068
118067,46820.7880939549,147.787037142168
118068,121962.826880592,425.606300895185
118069,316785.808253805,884.567701930346
118070,326650.960159936,998.741556194483
118071,340663.889218852,1029.39025571094
118072,352865.33341388,1035.36484620029
118073,316407.641729254,1064.44959370649
118074,400856.202161557,1056.27457750081
118075,340311.226893849,1025.41989271216
118076,297022.375726603,992.141547312243
118077,256065.314278571,974.095346756332
118078,334491.488149507,972.88911690253
118079,362090.569414545,1000.42277850017
118080,395010.207747811,1013.17142096265
118081,364851.148681235,1085.66440587098
118082,306440.525387296,1001.23496124337
118164,194227.226698616,850.940752239283
118339,421894.584554671,3575.37783520908
118340,335435.157052635,1386.09569030015
118341,533290.198628817,1474.19543504856
118342,676974.070338449,1822.27206013042
118343,525261.497555347,1396.97206796635
118344,649481.867789726,1862.31359939706
118345,707937.234886229,1980.58999365408
118346,724265.869397683,2140.0281068034
118347,636769.978458839,1727.12633897955
118348,613587.271602533,1602.57857421491
118349,533543.727061626,1462.7655299839
118350,369107.255386632,1101.60701453097
118351,478969.993834381,1588.952649842
118352,486662.410595245,1905.21092374729
118353,337282.235754219,1154.58189389549
118354,705867.51402373,1997.1491824333
118355,669588.687833526,2109.35564438903
118356,692333.491115489,1937.61313761716
118357,543118.577423665,1820.25497251333
118358,840253.591906199,2995.55647738396
118359,857130.587537919,2259.32280075893
118360,635710.03230559,1718.71586970082
118361,518013.549584308,1365.43933992569
118362,325229.830070298,1108.10844998398
118363,385515.391486522,1245.35539420554
118364,422509.686906411,1184.1222706612
118365,354713.786005888,1054.91088774985
118366,321680.622816773,1093.91904143106
118367,669857.989879783,1856.2050291092
118368,787616.951877934,2206.98270228493
118369,557241.76292416,1752.67678487225
118370,676501.703943344,1817.02632356429
118371,1753675.62820648,5252.49158579253
118372,1500795.15091124,4251.54433685905
118373,589020.97209803,1923.33378644255
118374,3549753.44750996,11560.3594365707
118375,1201768.2032922,4604.47587468277
118376,5449058.81585851,20728.706860137
118377,6226659.96638796,27309.9121332805
118378,2566197.93177802,17115.111803401
118379,2120736.58496015,7070.59381181233
118380,559270.791955396,2182.52016372838
118381,386825.136330552,1376.29554819933
118382,1241504.6801837,4723.91702825339
118383,758116.505467109,4169.76993869295
118384,-1158301.75398811,-8128.43336132007
118385,-892082.669857225,-16001.4828673942
118386,10703.6534220266,901.360288170659
118387,29895.4996504773,7714.96765173608
118388,0,0
118389,7975003.14442571,161519.051026343
118390,13382826.494048,105688.659380438
118391,13076271.1685426,49519.597415622
118392,12064263.4735301,37627.3324710492
118393,10387865.6732603,29637.2772418268
118394,1060011.72792156,5156.63834643791
118395,327746.466805131,1454.63032043768
118396,414520.3920394,1345.84542869935
118397,434623.750928125,1326.08314547101
118398,418303.283010321,1209.18727386004
118401,47937.7401488458,210.08043667959
118402,335002.787317811,1156.92719005897
118403,-5243401.53998558,-51532.2018671801
118404,-1488296.12227633,-27370.9631683003
118405,151617.917654009,3709.30685392072
118406,-451946.973994222,-44092.3877067533
118407,-461090.385344852,-17077.421679439
118408,-422832.507640645,-2945.2841819865
118409,-145536.599674961,-1253.27534703949
118410,234600.306654287,997.768449353692
118411,478701.076545932,1620.99807998655
118412,841183.70968203,2927.12904630546
118413,551017.261792245,2048.39130777786
118414,314211.089397933,1134.8481784124
118415,342763.091437021,987.789888867496
118416,361074.259649387,1229.97384935301
118417,374041.75235484,1130.03550560375
118418,310622.937002053,1004.43956993388
118419,318253.332608919,1119.87077762174
118420,415717.879374893,1529.42856897113
118421,352029.290331412,1243.64487754177
118422,1033227.16319525,3141.70175049866
118423,986196.798454663,3082.46655778499
118424,521843.357766621,1721.18992935766
118425,553393.453914122,1639.98776637076
118426,718674.598258248,2380.20941170864
118427,703633.802276772,2719.35768995854
118428,853748.205883557,3082.12348694425
118429,569341.59452486,1896.61961172227
118430,730228.640583854,2164.0408442506
118431,635935.666489844,1978.02695642253
118432,484875.640999231,1921.72621218893
118433,281456.065987177,978.977620824964
118434,488273.420753991,1605.17227202097
118435,394926.897290702,1457.96731810135
118436,461010.868906783,1694.11435519259
118437,430410.270828625,1230.18298200393
118438,571456.232908881,1604.93214719965
118439,314612.782520262,1441.93737232148
118440,413153.739399139,1432.38541375469
118441,565723.374445619,1627.68794982549
118442,394979.595212,1168.36246786874
118443,534138.365788461,1533.22817592669
118444,619686.000698994,1693.1311494508
118445,915652.154787928,2500.07414276567
118446,1447778.75427785,4227.09125336598
118447,1778067.4090804,5672.79641217335
118448,2030410.50523639,8295.85497542957
118449,1182686.12066726,5679.16504522095
118450,5087649.63900001,16909.5127179061
118451,1926143.4918313,9755.7100553127
118452,207843.214742466,800.74423194897
118453,10817855.3532013,32455.5896656197
118454,7984040.83231872,44386.6064340165
118455,6720380.1856303,97573.5780127812
118456,3573329.59338259,36254.4353142506
118457,17212357.7008202,57231.4470517713
118458,4677449.47873985,18538.3147954387
118459,5427798.32366841,17241.3657704193
118460,4557980.36462858,13846.1505139808
118461,4333450.10860249,12477.0904725513
118462,4374339.2399214,12244.4765288213
118463,2506171.5751543,6972.48124230286
118464,844344.372892568,2997.45009281585
118465,750987.809107677,2615.54308788046
118466,4207487.90841192,16821.5408632161
118467,4351117.14281837,12015.5116128916
118468,4317291.14702262,11632.9838922806
118469,3893904.76750785,11724.2145803774
118470,3960013.43119716,11651.3819233458
118471,3701201.56154328,10358.4426618748
118472,4043633.3316757,10788.41498684
118473,3997956.85635275,10325.6338080931
118474,3693689.04562418,9501.45092121976
118475,2567745.08938516,10596.8307848073
118476,589836.914642829,9513.49862327143
118477,3520801.13786649,10172.050958083
118478,3688012.506386,10191.3989813775
118479,3266530.62342297,8897.59788470675
118480,3221601.15790453,8955.11093232669
118481,2076732.56635625,5992.3744396394
118482,317869.530416943,2304.44523929085
118483,0,0
118484,-124558.911791334,-1212.80753660274
118485,883579.596488641,5445.79104153246
118486,0,0
118487,77462.59447901,962.26825439764
118488,851176.243990181,3814.79549127252
118489,1438071.87355995,5893.73718672112
118490,316007.624220758,1294.78129365098
118491,1454380.29261774,8628.13414140771
118492,2737963.12335935,11839.8405334458
118493,1479332.02995104,10793.1162082644
118494,88656.8573336809,1336.95442768648
118495,-154871.040620099,-13690.1972252144
118496,564995.094144736,5308.23092174459
118497,1613936.84802273,11856.2853849237
118498,6588341.3063459,30413.5778711871
118499,6993214.63568151,144937.090894954
118500,0,0
118501,21280735.0662531,189477.801601452
118502,3460907.03868218,176351.951015652
118503,222805.666816695,1585.80545777007
118504,12967731.425238,115461.107643251
118505,4750578.59703452,62404.9733600594
118506,32744.8738878343,1019.29568522441
118507,0,0
118508,0,0
118509,24129.2022166901,32172.2696222535
118510,230081.24978392,3130.35713991728
118511,114849.933012677,541.106869317677
118512,-607446.296801459,-4711.1667377072
118513,241439.162966713,1425.99685000736
118514,417608.768329604,1608.12009790074
118515,283297.956448716,1740.69404884003
118516,417520.526537236,1864.4507209141
118517,734260.779999335,3027.8795051519
118518,1111388.07198477,4967.09752842353
118519,716510.089643065,4326.09865444869
118520,305932.115664127,1731.48654596279
118521,660022.419721034,2271.53299597981
118522,564548.020208858,2099.17886218885
118523,468815.424759657,1920.88226874486
118524,384455.067561463,2052.47895862537
118525,228122.91567704,2693.70073496092
118526,59516.3586552734,3142.76971705809
118527,206325.192725555,4709.2714924275
118528,0,0
118529,0,0
118530,11351.1907324988,456.329275678342
118531,344248.245508366,1526.59975835196
118532,531615.882115227,1923.96574862498
118533,617396.383381174,1783.41590672794
118534,573259.584329965,1830.7691315927
118535,648906.509879524,1956.74786243354
118536,694239.456701007,1964.9442305432
118537,711470.432864058,1941.25629703699
118538,577706.320203577,2019.51048888985
118539,34121.6078844433,743.795267235822
118540,-4217.81099045549,-251.809611370477
118541,2779.53890967758,199.428085257278
118542,0,0
118543,931.252382580175,876.431586824314
118544,7925.18551711314,1132.16935958759
118545,367587.651686101,1957.20494549539
118546,150657.689773717,1140.26633698178
118547,52870.6733388227,771.834647282083
118548,2183.17520772054,4366.35041544109
118549,3055.84287029355,582.065308627344
118550,34490.4245211941,597.883330479352
118551,112783.413764242,993.139144588085
118552,381688.995797811,1534.81344682438
118553,458582.934897342,1443.21930730871
118554,140816.334358373,1073.9091276139
118555,76495.0836566865,1240.04087788681
118556,397177.77492903,1936.27190702757
118557,522454.446630109,1852.2644946311
118558,501866.536224021,1865.67485585138
118559,618703.282248803,1824.41071064889
118560,566438.730320513,1771.85107871893
118561,640629.332649496,1974.96518735876
118562,650711.850600972,1869.86163965796
118563,608991.629503333,1887.24860783545
118564,764164.281423605,2284.4971044054
118565,625547.74526161,2321.67990416187
118566,339738.582431599,1505.34924248856
118567,35672.1949543989,1132.45063347298
118568,41992.9543457851,2986.15502492685
118569,64843.097500873,32421.5487504365
118570,0,0
118571,11717.3701254414,15623.1601672552
118572,9605.36508621192,1634.95575935522
118573,1420.04732780817,811.455615890382
118574,6108.72407416125,828.301569377797
118575,60794.1523957714,1111.6634845732
118576,80835.1170781272,2059.49342874209
118577,21828.9609840216,1655.2703863888
118578,-3988.73554984856,-3545.5427109765
118579,448680.008771538,2835.26071893547
118580,634920.939096993,2887.64497599542
118581,52110.104357315,2094.87856712824
118582,454831.855969351,2164.57754179346
118583,676110.19127313,2056.99969856823
118584,211586.133316053,1388.58824161479
118585,84460.7098434787,1445.31572325463
118586,49126.8452774659,1461.02142089118
118587,30233.5922402781,991.265319353381
118588,2406.68579253385,41.9009131227542
118589,-10704.2989608952,-405.850197569487
118590,-755.771819787334,-93.7385591143415
118591,-52450.6693273239,-4936.53358374813
118592,37001.9167066182,5103.71264918871
118593,115159.809570861,4235.7553207575
118594,16935.5541288632,3387.11082577264
118595,251074.011176325,13128.0528719647
118596,0,0
