farm,forestry,rec,total,new2kid,hectares_chg
855163.727296547,164867.124636636,0,1020030.85193318,138101,77.75
1283882.84340575,227076.239373483,0,1510959.08277923,138102,114.625
319730.175576255,75662.5957310233,0,395392.771307278,138103,27.625
965150.188469179,170165.4007752,0,1135315.58924438,138104,83.5
976525.067000368,175974.292088195,0,1152499.35908856,138106,84.25
0,0,0,0,138107,0
276896.318929208,67209.6482960568,0,344105.967225265,138108,23.43755
345275.795226775,77535.1003402701,0,422810.895567046,138109,29.43755
1072676.15515922,185728.242731631,0,1258404.39789085,138110,91.25
0,0,0,0,138374,0
0,0,0,0,138375,0
0,0,0,0,138376,0
0,0,0,0,138377,0
0,0,0,0,138378,0
0,0,0,0,138389,0
0,0,0,0,138390,0
0,0,0,0,138391,0
0,0,0,0,138496,0
0,0,0,0,138497,0
525935.958051754,118710.331687643,0,644646.289739397,138498,52.125
0,26500,0,26500,138499,0
0,26500,0,26500,138500,0
0,26500,0,26500,138501,0
0,26500,0,26500,138502,0
0,26500,0,26500,138503,0
0,26500,0,26500,138504,0
0,26500,0,26500,138505,0
0,26500,0,26500,138506,0
0,26500,0,26500,138507,0
0,26500,0,26500,138508,0
0,0,0,0,138509,0
0,0,0,0,138510,0
0,0,0,0,138511,0
258674.478299708,68450.8418772374,0,327125.320176945,138512,25.43755
0,0,0,0,138513,0
0,0,0,0,138514,0
0,0,0,0,138515,0
0,0,0,0,138516,0
0,0,0,0,138517,0
0,0,0,0,138518,0
0,0,0,0,138519,0
0,0,0,0,138520,0
0,0,0,0,138521,0
0,0,0,0,138522,0
414786.612617237,88397.2736948904,0,503183.886312128,138523,38.5
0,0,0,0,138524,0
112738.338896481,43289.4507483073,0,156027.789644788,138525,10.31255
0,26500,0,26500,138526,0
0,26500,0,26500,138527,0
0,0,0,0,138528,0
0,0,0,0,138529,0
0,0,0,0,138530,0
0,26500,0,26500,138531,0
0,26500,0,26500,138532,0
0,26500,0,26500,138533,0
0,0,0,0,138534,0
0,0,0,0,138535,0
218313.017037049,58729.371127892,0,277042.388164941,138536,19.93755
0,0,0,0,138537,0
0,0,0,0,138538,0
0,0,0,0,138539,0
