new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"176975",330.1875,0,52.625,17.125,0.0625,0
"176976",270,0,27.4375,102.5625,0,0
"176977",181.875,0.5,34,183.625,0,0
"176978",359.3125,21.875,11.875,6.9375,0,0
"176979",366.5,2.875,13.875,16.75,0,0
"176980",375.875,14.1875,4.9375,5,0,0
"176981",375.4375,15,9.5625,0,0,0
"176982",385.75,2.875,10.0625,1.3125,0,0
"176983",347.6875,26.0625,19.0625,7.1875,0,0
"176984",327.3125,61,7.4375,4.25,0,0
"176985",329.1875,58,7.8125,4.875,0.125,0
"176986",322.0625,57,17,3.0625,0.875,0
"176987",298.625,14,25.25,60.1875,1.9375,0
"176988",357.25,24,7.0625,9.4375,2.25,0
"176989",374.9375,12.25,9,0,3.8125,0
"176990",386.0625,5.25,5.4375,1.875,1.375,0
"176991",386.6875,1.125,12.1875,0,0,0
"176992",378,0.4375,18.9375,2.625,0,0
"176993",384.0625,0,14.125,1.8125,0,0
"176994",395.75,0,4.25,0,0,0
"176995",378.6875,2.4375,9.375,1.5,8,0
"176996",360.4375,7.125,16.375,14.5625,1.5,0
"176997",174.125,1.75,52.75,4.9375,166.4375,0
"176998",27.5,3.375,16.875,1.125,351.125,0
"177500",160.125,73.1875,79.5,83.6875,3.5,73
"177501",217.25,59.28125,112.40625,11.0625,0,67.3125
"177502",298.4375,32.5625,69,0,0,0
"177503",277.8125,75.75,39.625,5.3125,1.5,0
"177504",324.0625,13.5625,33.125,26.5,2.75,0
"177505",238.125,34.75,90.4375,33.5625,3.125,0
"177506",330.0625,13.5,29.3125,27.125,0,0
"177507",258.9375,99.75,29.4375,11.875,0,0
"177508",275.4375,69.6875,43.125,9.6875,2.0625,0
"177509",231.611,59.4375,26.75,82.2015,0,0
"177510",37.9375,40.125,32.3125,289.625,0,0
"177511",89.9375,137.75,34.375,135.3125,2.625,0
"177512",221.75,83.0625,36.4375,58.75,0,0
"177513",55.75,147.5,59.3125,137.4375,0,0
"177514",25.125,42.8125,39.25,292.8125,0,0
"177515",7.875,126.9375,20.3125,244.875,0,0
"177516",19.25,208.0625,41.3125,131.375,0,0
"177517",155.6875,135.0625,78.9375,30.3125,0,0
"177518",267.4375,80.875,41.8125,8.4375,1.4375,0
"177519",200.5625,108.125,63.625,27.6875,0,0
"177520",268,90.75,19.875,21.375,0,0
"177521",179.5625,167.375,33.75,19.3125,0,0
"177522",217.5625,68.0625,76.25,38.125,0,0
"177523",198.125,50.375,109.1875,42.3125,0,0
"177524",240.3125,65.1875,69.375,25.125,0,0
"177525",231.6875,152.8125,11.8125,3.6875,0,0
"177526",88.625,266.6875,29.25,15.4375,0,0
"177527",180.5,104.25,60.0625,55.1875,0,0
"177528",298.1875,50.125,34.0625,17.625,0,0
"177529",154.4375,167.4375,29.8125,48.3125,0,0
"177530",159.0625,157.625,43.9375,39.375,0,0
"177531",149.1629,84,30.875,135.9621,0,0
"177532",73.625,21.875,12.5,292,0,0
"177533",0,12.4074,27.5926,360,0,0
"177534",58.625,24.625,13.875,295.8125,7.0625,0
"177535",80.0625,35.75,43.4375,235.6875,5.0625,0
"177536",21.1875,18,20.375,340.4375,0,0
"177537",20.75,5.125,26,341,7.125,0
"177538",0,22.0054,14.0571,363.9375,0,0
"177539",0,28.4426,5.4949,360.625,5.4375,0
"177540",0,18.4558,19.6067,236.625,125.3125,0
"177541",40.125,0,53.5,295.25,11.125,0
"177542",16.0625,0,17,360,6.9375,0
"177543",0,0,26.375,369.4375,4.1875,0
"177544",42,12.75,52.0625,290.625,2.5625,0
"177545",136.625,59.3125,89.625,114.4375,0,103.875
"177546",0,108.9994,79.0006,209.875,2.125,0
"177547",267.25,43,72.25,17.5,0,0
"177548",307.9375,23.5625,32.875,35.625,0,0
"177549",301.625,22.125,39.9375,36.3125,0,0
"177550",296.125,15.875,19.125,68.875,0,0
"177551",131.5625,39.6875,22.375,181.9375,24.4375,0
"177552",362.875,3.9375,5.375,27.8125,0,0
"177553",294.75,62.75,6.8125,34.125,1.5625,9.375
"177554",116.6875,23.9375,12.625,240.9375,5.8125,0
"177555",119.125,49.375,5.6875,216.1875,9.625,0
"177556",186.6875,74.3125,15.3125,117.8125,5.875,0
"177557",145.1904,89.0625,62,103.7471,0,122.25
"177558",274.0625,60.375,61.625,3.9375,0,116.25
"177559",153.125,83.84375,66.59375,96.4375,0,107.5625
"177560",115.6822,98.2214,53.3464,132.75,0,102.1928
"177561",179.75,125,85.4375,8.875,0.9375,160.5
"177562",322.25,30.03125,31.21875,16.5,0,47.6875
"177563",306.75,48.53125,39.03125,5.6875,0,78.0625
"177564",362.5,21.4375,3.625,12.4375,0,0
"177565",337.875,25.3125,20.4375,16.375,0,24.75
"177566",340.875,32.625,11.3125,13.6875,1.5,0
"177567",338.8125,33.71875,24.90625,2.0625,0.5,44.1875
"177568",337.5,42.4375,18.875,1.1875,0,0
"177569",328.625,47.0625,21.1875,3.125,0,0
"177570",343.0625,1.3125,55.625,0,0,0
"177571",360.125,17.1875,19.125,3.5625,0,0
"177572",353.4375,0,22.625,23.9375,0,0
"177573",290.75,12.15625,23.15625,73.9375,0,5.3125
"177574",186.375,75,14.3125,119.375,4.9375,0
"177575",127.625,45.3125,45.9375,181.125,0,0
"177576",209.5625,34.6875,45.5,110.25,0,0
"177577",55.8125,81,71.1875,192,0,105.625
"177578",7.1875,12.9375,3.8125,369.625,6.4375,0
"177579",0,27.942,9.9955,360,2.0625,0
"177580",0,20.9677,18.2198,360,0.8125,0
"177581",38.8125,80.0625,81.1875,195.3125,4.625,139.75
"177582",261.75,55.46875,61.09375,21.6875,0,110.9375
"177583",370.125,10.46875,12.34375,6,1.0625,15.3125
"177584",378.6875,7.125,9.25,4.25,0.6875,0
"177585",264.4375,48.21875,67.40625,17.875,2.0625,85.5625
"177586",375.5,3.125,21.375,0,0,0
"177587",234.1875,58.9375,34.375,71.1875,1.3125,40.875
"177588",318.375,25.8125,39.375,15.4375,1,51.625
"177589",319.5,34.4375,37.5,8.5625,0,55.875
"177590",345.125,13.625,37.3125,3.9375,0,12.75
"177591",356.375,0,37.3125,6.3125,0,0
"177592",236.1875,10.75,137.5,15.5625,0,0
"177593",347.375,4.375,27.25,21,0,0
"177594",299.0625,6.96875,54.03125,39.9375,0,7.0625
"177595",374.4375,0,12.4375,13.125,0,0
"177596",396,0,2.8125,1.1875,0,0
"177597",387.875,0,1.75,10.375,0,0
"177598",306.375,35.1875,42.9375,15.5,0,70.375
"177599",305.8125,41.875,42.375,9.9375,0,83.75
"177600",362.4375,6.1875,26.5625,4.8125,0,0
"177601",345.1875,23.625,26.75,4.4375,0,47.25
"177602",316.9375,0,34.4375,48.625,0,0
"177603",168.4375,1.125,92.3125,138.125,0,0
"177604",0,0.7622,36.0503,363.1875,0,0
"177605",18.75,1.1875,19.3125,360.75,0,0
"177606",283.75,21.5625,39.3125,55.375,0,39.75
"177607",370.625,3.1875,14.875,11.3125,0,0
"177608",323.125,6.5,35.625,34.75,0,0
"177609",373.3125,1.75,10.25,14.6875,0,0
"177610",93.625,6.9375,27,272.4375,0,0
"177611",288.625,54.5,56.875,0,0,109
"177612",393.75,0,2.125,4.125,0,0
"177613",330,0,63.875,6.125,0,0
"177614",284.125,0,37.8125,21.125,56.9375,0
"177615",43.375,0,8.1875,0,348.4375,0
"177625",246.0625,0,15.4375,0,138.5,0
"177626",258.6875,8.3125,37.6875,95.3125,0,16.625
"177627",4.375,1.1875,34.4375,360,0,0
"177628",171.375,11.8125,32.0625,184.75,0,0
"177629",306.25,17.5,22.4375,53.8125,0,0
"177630",349.375,19.3125,10.6875,20.625,0,0
"177631",351.9375,5.46875,29.28125,13.3125,0,10.9375
"177632",368.625,25.25,4.125,2,0,0
"177633",301.5,75.375,12.6875,10.4375,0,0
"177634",340.8125,47.0625,5.5625,6.5625,0,0
"177635",291,90.625,7.6875,3.375,7.3125,0
"177636",362.25,20.1875,9.3125,8.25,0,0
"177637",390.9375,1.25,7.8125,0,0,0
"177638",368.3125,6.0625,21.8125,3.8125,0,0
"177639",372.5,4.375,20.6875,0,2.4375,0
"177640",390.8125,3.1875,0,2.375,3.625,0
"177641",378.6875,4.125,15.9375,0,1.25,0
"177642",387.6875,0,12.3125,0,0,0
"177643",382.4375,0.5625,12.4375,0,4.5625,0
"177644",392.0625,1.6875,0.9375,0.75,4.5625,0
"177645",276.25,19.25,13.5,0,91,0
"177646",55.5625,26,0,2.1875,316.25,0
"178149",54.625,6.625,13.5,283.4375,41.8125,0
"178150",216,28.75,14,141.25,0,0
"178151",252.125,73.40625,73.40625,1.0625,0,62.1875
"178152",259.1875,47.25,86.9375,6.625,0,0
"178153",258.6875,69.5625,38,33.75,0,0
"178154",361.5625,6.625,8.875,22.9375,0,0
"178155",384.25,1.125,4.6875,9.9375,0,0
"178156",307.1875,25.875,25.8125,41.125,0,0
"178157",273.6875,56.9375,62.4375,6.9375,0,0
"178158",311.125,47.375,23.0625,18.4375,0,0
"178159",250.5,70.1875,61.25,18.0625,0,0
"178160",178.25,65.25,35.125,121.375,0,0
"178161",220.5625,92.4375,49.625,37.375,0,0
"178162",241.625,63.8125,74.875,19.6875,0,0
"178163",223.1875,108.375,45.8125,22.625,0,0
"178164",11.4375,112.4375,43.75,232.375,0,0
"178165",77.1875,263.8125,26,33,0,0
"178166",0,194.7128,30.3497,174.9375,0,0
"178167",207.25,82.4375,90.3125,16.5625,3.4375,0
"178168",241.875,98.5,44.4375,15.1875,0,0
"178169",204.375,127.9375,52.5625,15.125,0,0
"178170",280.4375,75.3125,30.75,13.5,0,0
"178171",158.5,182.9375,40.75,17.8125,0,0
"178172",198.8125,133.6875,46.9375,7.75,12.8125,0
"178173",210.875,66.375,50.75,34.3125,37.6875,0
"178174",207.6875,91.8125,63.75,6.9375,29.8125,0
"178175",287.5625,93.375,8.875,10.1875,0,0
"178176",208.3125,109.6875,46.8125,35.1875,0,0
"178177",205.0625,70.625,48.6875,70,5.625,0
"178178",264.875,46.3125,39.875,45.375,3.5625,0
"178179",201.1875,99.375,38.5,60.9375,0,0
"178180",146.625,88.375,75.8125,89.1875,0,0
"178181",145.1875,133,31.375,90.4375,0,0
"178182",260.9375,55.9375,42.5625,40.5625,0,0
"178183",235.5625,70.375,57,37.0625,0,0
"178184",220.25,46.375,78.3125,55.0625,0,0
"178185",31.125,100.875,73.8125,194.1875,0,0
"178186",0,77.8909,44.1716,277.9375,0,0
"178187",0,12.2707,24.4793,363.25,0,0
"178188",10.3125,11.625,4.6875,373.375,0,0
"178189",0,23.144,16.856,360,0,0
"178190",47.4375,5.9375,88.4375,120.1875,138,0
"178191",0,1.0139,22.3611,363.6875,12.9375,0
"178192",21.25,3.25,10,365.5,0,0
"178193",9,2.75,25.9375,361.4375,0.875,0
"178194",148.2788,0.8125,43.8125,207.0962,0,0
"178195",180.4375,1.5625,75.3125,136.125,6.5625,0
"178196",236.375,37.5625,92.125,33.9375,0,0
"178197",337.375,23.1875,30.5625,8.875,0,0
"178198",330.1875,27.9375,20.1875,21.6875,0,0
"178199",272.125,31.6875,49.875,44.6875,1.625,0
"178200",278.3125,86.25,19.8125,15.625,0,0
"178201",170.6875,126.625,16.0625,83,3.625,0
"178202",342,5.9375,7.3125,44.75,0,0
"178203",363.625,15.9375,5.5625,14.875,0,0
"178204",262.035,53.8575,45.6075,37.125,1.375,83.465
"178205",331.25,18.03125,8.53125,42.1875,0,7.6875
"178206",252.4375,91.625,42.1875,13.75,0,79
"178207",123.5625,58.9375,16.6875,198.6875,2.125,0
"178208",252.3125,73.46875,41.96875,32.25,0,50.0625
"178209",155.625,76.5,29.3125,138.5625,0,0
"178210",0,35.4176,4.5824,360,0,0
"178211",128.1875,85.875,61.0625,124.875,0,93.25
"178212",257.9375,87.21875,41.71875,13.125,0,55.1875
"178213",299.8125,37.96875,30.78125,31.4375,0,61.5625
"178214",386.5625,4.625,3.625,5.1875,0,0
"178215",372.1875,8.4375,4.1875,15.1875,0,0
"178216",335.75,54.0625,6.3125,3.875,0,0
"178217",360.1161,20.87945,16.62945,2.375,0,18.0089
"178218",390.3125,4.4375,0,5.25,0,0
"178219",290.875,80.0625,25.6875,2.5,0.875,0
"178220",359.1875,7.375,22.6875,10.75,0,0
"178221",299.25,13.8125,35.375,51.5625,0,0
"178222",285.25,11.125,55.3125,48.3125,0,0
"178223",286,43.125,36.5,34.375,0,29.875
"178224",96.125,60.625,36.6875,206.5625,0,0
"178225",218.0185,69.24075,81.24075,31.5,0,97.3565
"178226",308.4375,40.9375,43,7.625,0,0
"178227",343.9375,21.6875,26.4375,7.9375,0,0
"178228",1.875,11.6875,24.4375,360,2,0
"178229",172.25,6.5,87.1875,134.0625,0,0
"178230",118.0625,95.78125,81.34375,104.8125,0,157.8125
"178231",215.625,70.09375,70.03125,40.0625,4.1875,100.4375
"178232",239.0625,29,6.5,116,9.4375,0
"178233",313.4375,19.3125,18.375,35.9375,12.9375,0
"178234",345.4375,3.6875,18.625,29.625,2.625,0
"178235",294.5752,42.18115,53.11865,10.125,0,84.3623
"178236",239.125,61.0625,99.8125,0,0,122.125
"178237",283.125,37.84375,39.03125,40,0,33.4375
"178238",391.125,0,2.875,6,0,0
"178239",322.625,40.5625,18.5,18.3125,0,32.25
"178240",318.5,27.40625,42.21875,11.875,0,54.8125
"178241",377,4.125,14.875,4,0,0
"178242",381,3.375,13.25,2.375,0,0
"178243",256.1875,0.9375,119.0625,22.9375,0.875,0
"178244",288.4375,5.4375,90.75,15.375,0,0
"178245",362.75,0.875,24.4375,11.8125,0.125,0
"178246",375.375,0.1875,15.25,6,3.1875,0
"178247",394.0625,1.46875,4.46875,0,0,2.9375
"178248",370.0625,0,10.625,19.3125,0,0
"178249",363.5625,0,31.125,5.3125,0,0
"178250",329,0,36.5625,34.4375,0,0
"178251",337.3125,10.78125,23.59375,28.3125,0,10.5625
"178252",360,1.4375,18.875,19.6875,0,0
"178253",212.75,0,100.0625,87.1875,0,0
"178254",240,1,66.25,92.75,0,2
"178255",267.75,0,30.75,101.5,0,0
"178256",259.5,23.28125,61.96875,55.25,0,46.5625
"178257",308.75,34.15625,50.34375,6.75,0,68.3125
"178258",346.375,0,21.3125,32.3125,0,0
"178259",380.3125,0,3.375,16.3125,0,0
"178260",192.6875,3.0625,22.9375,181.3125,0,0
"178261",292.875,0,2.9375,104.1875,0,0
"178262",361.5,0,16.25,14.5,7.75,0
"178263",198.75,0,19.5625,0.9375,180.75,0
"178276",274.0625,12.8125,42.4375,4.875,65.8125,25.625
"178277",206,14.21875,84.28125,95.5,0,28.4375
"178278",142.3505,47.356,70.231,140.0625,0,94.212
"178279",263.1875,5.125,15.4375,116.25,0,0
"178280",374.0625,4.6875,11.875,8.375,1,0
"178281",346.5625,2.6875,40.375,10.375,0,0
"178282",370.4375,3.3125,4.625,20.8125,0.8125,0
"178283",348.5625,27,8.75,14.5,1.1875,0
"178284",349,16.9375,9.875,24.1875,0,0
"178285",370.6875,1.8125,10.375,17.125,0,3.625
"178286",400,0,0,0,0,0
"178287",385.4375,0,12.125,2.4375,0,0
"178288",374.1875,1.8125,20.8125,3.1875,0,0
"178289",400,0,0,0,0,0
"178290",366.6875,2.1875,29.125,2,0,0
"178291",389.6875,0,8.5,0.625,1.1875,0
"178292",369.75,0,25.4375,4.8125,0,0
"178293",238.5625,12.5625,97,19.6875,32.1875,0
"178294",102.375,33.9375,1.75,2.25,259.6875,0
"178799",211.125,49.6875,44.625,81.3125,13.25,77.875
"178800",214,39.75,122.0625,24.1875,0,0
"178801",71.0625,97.28125,205.09375,26.5625,0,118.3125
"178802",229.6875,79.6875,87.375,3.25,0,101.75
"178803",296.0546,36.06645,27.19145,40.6875,0,16.1329
"178804",339.625,7,17.3125,36.0625,0,0
"178805",363.5625,3.375,24.0625,9,0,0
"178806",211.375,135.0625,37.8125,15.75,0,0
"178807",186.3125,125.8125,70.8125,17.0625,0,0
"178808",236,101.4375,40.125,21.625,0.8125,0
"178809",280.5625,31.625,75.1875,10.875,1.75,0
"178810",217.3125,118.5625,45.875,18.25,0,0
"178811",190.25,100.375,63.3125,46.0625,0,0
"178812",218.875,110.3125,65.0625,5.75,0,0
"178813",203.1875,120.875,56.5,19.4375,0,0
"178814",87.9375,134.25,47.875,129.9375,0,0
"178815",0,165.3821,18.3054,216.3125,0,0
"178816",127.6875,210,38.9375,23.375,0,0
"178817",199.6875,138.1875,54,8.125,0,0
"178818",256.125,89.375,28.625,25.875,0,0
"178819",265.9375,78.4375,38.5625,17.0625,0,0
"178820",263.4375,83.125,35.25,18.1875,0,0
"178821",190.4375,154,40.25,15.3125,0,0
"178822",273.1875,73.625,48.6875,4.5,0,0
"178823",251.875,75.8125,39.625,32.6875,0,0
"178824",270.8125,73.8125,35.125,20.25,0,0
"178825",227.4375,137.75,21.5,13.3125,0,0
"178826",0,243.0973,37.1527,119.75,0,0
"178827",0,92.6407,27.6093,279.75,0,0
"178828",21.5,54.1875,33,259.0625,32.25,0
"178829",213.5625,50.875,82.9375,52.625,0,0
"178830",171.1875,135.3125,68,25.5,0,0
"178831",265.25,89.9375,28.0625,16.75,0,0
"178832",300.125,67,8.3125,24.5625,0,9.75
"178833",176.3248,54.5625,69.4375,99.6752,0,0
"178834",0,13.1109,25.3266,360.1875,1.375,0
"178835",3.6875,90.4375,71.1875,234.6875,0,0
"178836",0,106.5811,67.8552,225.5637,0,0
"178837",2.1887,24.75,58.5625,314.4988,0,0
"178838",4.9375,13.3125,17.25,364,0.5,0
"178839",0,4.9568,19.4807,226.8125,148.75,0
"178841",0,3.5009,31.6866,364.8125,0,0
"178842",50.9375,15.0625,92.875,232,9.125,0
"178843",39.4375,22.1875,73.6875,258.375,6.3125,0
"178844",0.3125,1.875,26.25,364.0625,7.5,0
"178845",73.3125,4.6875,32.9375,288.5625,0.5,0
"178846",159.75,88.8125,62.125,89.3125,0,0
"178847",255.75,18.9375,84.1875,39.125,2,0
"178848",280.9375,50.75,38.125,30.1875,0,0
"178849",310.625,26.75,32.75,28.4375,1.4375,0
"178850",291.375,28.125,39.125,41.375,0,0
"178851",331.875,29.75,14.25,22.6875,1.4375,0
"178852",345.5625,5,10.6875,38.5,0.25,0
"178853",382.75,4.8125,2.3125,5.6875,4.4375,0
"178854",303.625,46.6875,39.75,9.75,0.1875,58.75
"178855",271.4375,67.3125,40.875,19.375,1,77.25
"178856",282.1151,49.5987,25.3487,42.9375,0,48.4474
"178857",254,81.8125,40.375,23.8125,0,57
"178858",250.9375,61.09375,46.65625,41.3125,0,84.8125
"178859",293.25,68.5625,12.9375,23.1875,2.0625,0
"178860",0,20.7332,19.2668,360,0,0
"178861",51.375,62.125,13.5,273,0,0
"178862",191.5625,68.1875,16.1875,124.0625,0,0
"178863",347.75,33.625,4.3125,14.3125,0,0
"178864",288.5,79.5625,17,14.9375,0,0
"178865",296.9375,83.9375,3.0625,16.0625,0,0
"178866",348.3125,32.96875,4.90625,13.8125,0,4.4375
"178867",285.125,54.71875,35.21875,23.75,1.1875,62.6875
"178868",312.4375,54.375,7.125,26.0625,0,0
"178869",329.75,28.9375,21.75,19.5625,0,0
"178870",310.0625,39.71875,31.84375,18.375,0,54.8125
"178871",328.875,1.1875,9.25,60.6875,0,0
"178872",386.8125,0.375,1.25,11.5625,0,0
"178873",357.5,13.1875,8.5625,20.75,0,0
"178874",320.375,37.75,10.3125,31.5625,0,0
"178875",237.4375,77,57.4375,28.125,0,97.875
"178876",284.625,62.4375,50.75,2.1875,0,85.875
"178877",386.25,0,0,13.75,0,0
"178878",196.1875,7.1875,15.3125,181.3125,0,0
"178879",285,23.375,60.625,29.9375,1.0625,38.125
"178880",232.8125,87.09375,71.96875,8.125,0,117.9375
"178881",235.1875,83.28125,81.53125,0,0,159.0625
"178882",261.25,26,11.875,100.875,0,17.5
"178883",295.125,53.9375,41.6875,9.25,0,63.125
"178884",379.8125,0,20.1875,0,0,0
"178885",390.75,1.5625,3.125,1.3125,3.25,0
"178886",333,30.375,33.5625,0.125,2.9375,53.75
"178887",317.75,10.5625,25.875,45.8125,0,17.75
"178888",365.8125,0,30.8125,3.375,0,0
"178889",251.1875,30.8125,67.9375,50.0625,0,59.5
"178890",281.3919,52.2103,58.0228,8.375,0,104.4206
"178891",308.5625,41.3125,45.625,4.5,0,82.625
"178892",353.625,16.53125,22.53125,7.3125,0,33.0625
"178893",392.75,0,7,0.25,0,0
"178894",351.75,1.625,44.625,2,0,0
"178895",335.625,26.625,20.3125,16,1.4375,0
"178896",384.6875,2.375,3.125,9.8125,0,0
"178897",390.6875,0,6.9375,2.375,0,0
"178898",389.0625,0,10.25,0.6875,0,0
"178899",392.4375,0.625,1.4375,5.5,0,0
"178900",356.0625,4,20.6875,18.25,1,0
"178901",245.1875,1.75,47.875,105.1875,0,0
"178902",318.75,1.0625,13.6875,66.5,0,0
"178903",335.25,1.3125,49.0625,14.375,0,0
"178904",325.3125,0,54.8125,19.875,0,0
"178905",368.125,0,30.75,1.125,0,0
"178906",351.3125,0,30.8125,17.875,0,0
"178907",394.1875,0,4,1.8125,0,0
"178908",312.5625,0,50.25,37.1875,0,0
"178909",379.625,0,13.8125,6.5625,0,0
"178910",381.8125,0,17.375,0.8125,0,0
"178911",394.75,0,2.1875,3.0625,0,0
"178912",393.1875,0,4.875,1.9375,0,0
"178927",196.25,42.21875,85.96875,0.8125,74.75,84.4375
"178928",228.125,64.90625,105.21875,1.75,0,129.8125
"178929",256.1875,32.03125,63.46875,48.3125,0,63.6875
"178930",348.875,15.875,19.8125,15.4375,0,0
"178931",366.125,3.625,27.25,3,0,0
"178932",337.5,2,18.3125,42.1875,0,0
"178933",356.75,26.5,13.375,2.5,0.875,0
"178934",398.625,1,0.375,0,0,0
"178935",389.125,0,10.875,0,0,0
"178936",395.125,1.3125,3.5625,0,0,0
"178937",345.6875,1.5625,50.9375,1.8125,0,0
"178938",359.4375,1.5625,25.75,13.25,0,0
"178939",398.8125,0,1.1875,0,0,0
"178940",363,0,12.625,20.125,4.25,0
"178941",308.3125,0,32.375,10.1875,49.125,0
"178942",159.6875,1.0625,16.6875,20.5,202.0625,0
"179449",242.25,154.3125,0.75,2.6875,0,0
"179450",256.0625,91.25,42.8125,9.875,0,0
"179451",262,33.9375,86.875,17.1875,0,0
"179452",339.3125,4.9375,27.375,28.375,0,0
"179453",281.125,34.1875,9.8125,25.6875,49.1875,0
"179454",293.6875,10.8125,25.1875,68.875,1.4375,0
"179455",302,48.375,26.8125,22.8125,0,0
"179456",232.8125,82.375,51.1875,33.625,0,0
"179457",267.3125,75.1875,52.5,5,0,0
"179458",243.75,93.5,40.625,21.125,1,0
"179459",255.5625,79.5625,58.4375,6.4375,0,0
"179460",196.5625,98.125,80,25.3125,0,0
"179461",157,193.625,26.4375,22.9375,0,0
"179462",169.125,140.9375,63.0625,26.875,0,0
"179463",255.6875,115.5625,27.3125,1.4375,0,0
"179464",83.5625,84.25,29.625,202.5625,0,0
"179465",74.75,70.3125,84.4375,170.5,0,0
"179466",136.625,207.0625,45.5625,10.75,0,0
"179467",177.6875,152.6875,55.3125,13.5625,0.75,0
"179468",218.75,74.5625,34.3125,72.375,0,0
"179469",252.75,105.5,16.375,25.375,0,0
"179470",180.625,137.0625,56.125,26.1875,0,0
"179471",254.125,68.625,42,35.25,0,0
"179472",223.3125,111.8125,45.25,18.1875,1.4375,0
"179473",269.875,56.375,45.375,28.375,0,0
"179474",299.8125,52.6875,38.3125,9.1875,0,0
"179475",267.875,44.0625,56.5625,31.5,0,0
"179476",16.75,102,45.875,235.375,0,0
"179477",22.9375,22.1875,20,334.875,0,0
"179478",20.5625,25.3125,59.75,258.5625,35.8125,0
"179479",101.375,38.375,114.125,146.125,0,0
"179480",226.75,115.125,41.125,17,0,0
"179481",209.125,137.3125,35.3125,16.625,1.625,0
"179482",264,39.75,69.1875,22.125,4.9375,0
"179483",165.375,13.5,89.25,131.875,0,0
"179484",6.0625,64.4375,101.6875,227.8125,0,0
"179485",134.875,27.8125,117.0625,120.25,0,0
"179486",0,64.7724,29.1651,306.0625,0,0
"179487",0,9.4898,29.9477,360.5625,0,0
"179488",0,14.6668,154.3957,220,10.9375,0
"179489",111.375,3.8125,41.875,77.3125,165.625,0
"179490",173.75,0,128.9375,97.3125,0,0
"179491",0,17.0333,74.2167,307.875,0.875,0
"179492",7.6875,14.6875,89.1875,288.4375,0,0
"179493",0,4.9174,31.8951,360,3.1875,0
"179494",0.6875,10,29.3125,360,0,0
"179495",98.0625,8.1875,44.375,246.875,2.5,0
"179496",253,44.5,41.875,59.3125,1.3125,0
"179497",207.6875,16.75,155.5625,20,0,0
"179498",353.75,8.125,34.25,3.875,0,0
"179499",330.9375,37.75,9.125,18.9375,3.25,0
"179500",339.9375,12.3125,38.8125,7.8125,1.125,0
"179501",248.0625,58.59375,53.84375,39.5,0,84.5625
"179502",349.4375,27.25,6.25,17.0625,0,0
"179503",293.25,41.8125,52.25,12.6875,0,53.875
"179504",375.625,8,5.625,10.75,0,0
"179505",314.875,32.375,31.875,19.9375,0.9375,36.25
"179506",311.1875,68.625,13.5625,4.3125,2.3125,0
"179507",314.6875,21.9375,15,48.375,0,0
"179508",345.0625,39.09375,8.03125,7.8125,0,12.8125
"179509",214.9375,166.8125,8.9375,8.0625,1.25,0
"179510",154.875,159.875,71.5,12.5625,1.1875,0
"179511",265.375,16.4375,58.3125,59.875,0,0
"179512",280.5625,83.5625,2.8125,31.6875,1.375,0
"179513",226.75,74.875,10.0625,88.3125,0,0
"179514",348.8125,30.625,15.375,5.1875,0,29
"179515",284.25,71.1875,31.8125,12.75,0,0
"179516",289.6875,51.4375,36.25,22.625,0,57.5
"179517",269.25,93.75,15.625,21.375,0,0
"179518",224.0625,62.375,11.75,101.8125,0,0
"179519",246.625,53.4375,23.0625,76.875,0,0
"179520",286.75,53.78125,32.15625,27.3125,0,46.1875
"179521",298.1875,56.40625,20.46875,24.9375,0,24.1875
"179522",362.4375,16.9375,7.375,13.25,0,0
"179523",360,4.8125,31,4.1875,0,0
"179524",282.1875,38.8125,20.5625,58.4375,0,0
"179525",379.3125,9.4375,0,9.5625,1.6875,0
"179526",379.375,3.5625,9.375,7.6875,0,0
"179527",366.4375,14.3125,0,19.25,0,0
"179528",315.75,51.5625,13.8125,18.875,0,3
"179529",312.9375,30.34375,52.46875,4.25,0,42.9375
"179530",331.8125,32.3125,26.125,9.75,0,29.375
"179531",193.5625,103.34375,76.71875,26.375,0,132.5625
"179532",378.75,5.75,15.5,0,0,0
"179533",342.5625,13.59375,26.34375,11.4375,6.0625,18.3125
"179534",278.5,41.65625,66.96875,12.875,0,44.5625
"179535",340.125,8.9375,31.125,19.8125,0,0
"179536",332.0625,8.125,14.6875,44.0625,1.0625,0
"179537",238.125,69.09375,56.78125,26.375,9.625,79.1875
"179538",200.6875,82.125,82.875,30.75,3.5625,131.625
"179539",92.25,46.4375,73.6875,187.625,0,84.75
"179540",143.1942,64.68415,90.99665,101.125,0,122.8683
"179541",239.5,59,80.9375,20.5625,0,112.375
"179542",328.5,9.25,34,28.25,0,14.375
"179543",368.8125,4.53125,20.84375,5.8125,0,4.6875
"179544",389.875,0,6.125,4,0,0
"179545",347,0,39.5,13.5,0,0
"179546",202.3125,22.6875,135.4375,39.5625,0,0
"179547",349,2.5625,31.5,16.9375,0,0
"179548",391.1875,0,7.625,1.1875,0,0
"179549",394.375,0,5.5625,0.0625,0,0
"179550",380.4375,0,8.8125,10.75,0,0
"179551",351.3125,2.5,30.6875,13.875,1.625,0
"179552",368.75,0,11.5,19.75,0,0
"179553",398,0,0.5625,1.4375,0,0
"179554",352.8125,0,27.25,19.9375,0,0
"179555",322.875,0,44.5,32.625,0,0
