farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,157469,0
0,0,0,0,157470,0
0,0,0,0,157471,0
0,0,0,0,157472,0
0,0,0,0,157473,0
0,0,0,0,157474,0
0,0,0,0,157475,0
0,0,0,0,157476,0
0,26500,0,26500,157477,0
0,26500,0,26500,157478,0
0,26500,0,26500,157479,0
0,0,0,0,157480,0
0,0,0,0,157481,0
0,0,0,0,157482,0
0,0,0,0,157483,0
0,0,0,0,157484,0
0,0,0,0,157485,0
0,0,0,0,157486,0
0,0,0,0,157487,0
0,0,0,0,157488,0
0,0,0,0,157489,0
0,0,0,0,157490,0
0,0,0,0,157491,0
0,0,0,0,157492,0
0,0,0,0,157493,0
0,0,0,0,157494,0
0,0,0,0,157495,0
0,0,0,0,157496,0
0,0,0,0,157497,0
0,26500,0,26500,157498,0
0,26500,0,26500,157499,0
0,26500,0,26500,157500,0
0,0,0,0,157501,0
0,0,0,0,157502,0
0,0,0,0,157503,0
0,0,0,0,157504,0
0,0,0,0,157505,0
0,0,0,0,157506,0
0,0,0,0,157507,0
0,0,0,0,157508,0
0,0,0,0,157509,0
0,0,0,0,157510,0
0,0,0,0,157511,0
0,0,0,0,157512,0
0,0,0,0,157513,0
0,0,0,0,157514,0
0,0,0,0,157515,0
0,0,0,0,157516,0
0,0,0,0,157517,0
0,0,0,0,157518,0
0,0,0,0,157519,0
0,0,0,0,157520,0
0,0,0,0,157521,0
0,0,0,0,157522,0
0,0,0,0,157523,0
0,0,0,0,157524,0
0,0,0,0,157525,0
0,0,0,0,157526,0
0,0,0,0,157527,0
0,0,0,0,157528,0
0,0,0,0,157529,0
0,0,0,0,157530,0
0,0,0,0,157531,0
0,0,0,0,157532,0
0,0,0,0,157533,0
0,0,0,0,157534,0
0,0,0,0,157535,0
0,0,0,0,157536,0
0,0,0,0,157537,0
0,0,0,0,157538,0
0,0,0,0,157539,0
0,0,0,0,157540,0
0,0,0,0,157541,0
0,26500,0,26500,157542,0
0,26500,0,26500,157543,0
0,26500,0,26500,157544,0
0,0,0,0,157545,0
0,0,0,0,157546,0
0,26500,0,26500,157547,0
0,26500,0,26500,157548,0
0,0,0,0,157549,0
0,0,0,0,157550,0
0,0,0,0,157551,0
0,0,0,0,157552,0
0,0,0,0,157553,0
0,0,0,0,157554,0
0,0,0,0,157555,0
0,0,0,0,157556,0
0,0,0,0,157997,0
0,0,0,0,157999,0
0,0,0,0,158000,0
0,26500.0912857342,0,26500.0912857342,158001,0
0,0,0,0,158002,0
0,0,0,0,158003,0
1421292.26422886,312439.482114373,0,1733731.74634323,158004,158.43755
1350927.33611153,306871.342422051,0,1657798.67853358,158005,147.875
594473.35604909,133305.728261044,0,727779.084310134,158006,57.81255
596849.564581395,133533.161548933,0,730382.726130328,158007,58.06255
888328.853390603,193799.903368129,0,1082128.75675873,158008,89.18755
370819.345605446,91715.8708836789,0,462535.216489125,158009,35.43755
1242490.98822016,289190.315842889,0,1531681.30406305,158010,132
1575881.79288718,383151.575951484,0,1959033.36883867,158011,182.875
1274762.13375299,315081.515846576,0,1589843.64959957,158012,154.70715
936762.075604878,202838.501092533,0,1139600.57669741,158013,96.75
950064.296506919,203275.60888779,0,1153339.90539471,158014,96
1064944.65897052,255736.872752938,0,1320681.53172346,158015,124.81255
311988.922695083,88102.7429616674,0,400091.66565675,158016,34.06255
103969.085798594,47308.2614387092,0,151277.347237304,158017,11.625
189234.19206601,68384.7823189967,0,257618.974385007,158018,23.125
826888.006622003,214187.247259969,0,1041075.25388197,158019,97
272239.206306911,82162.3132389795,0,354401.51954589,158020,28.375
694166.134689707,167267.204909375,0,861433.339599081,158021,72
1023874.82642229,257410.806373219,0,1281285.63279551,158022,120.56255
784560.233531713,178061.578303704,0,962621.811835417,158023,81.75
374637.410515281,93677.8869165648,0,468315.297431846,158024,35.81255
0,0,0,0,158025,0
295569.031417702,80919.6271050169,0,376488.658522719,158026,28.125
175022.794308223,58000.295086063,0,233023.089394286,158027,16.625
0,0,0,0,158028,0
0,0,0,0,158029,0
0,0,0,0,158030,0
0,0,0,0,158031,0
0,0,0,0,158032,0
0,26500.148703375,0,26500.148703375,158033,0
0,0,0,0,158034,0
430193.409362053,104794.899121177,0,534988.30848323,158035,41.31255
835545.366425419,184511.188241528,0,1020056.55466695,158036,83.375
804952.436421775,178999.477372288,0,983951.913794063,158037,80.06255
737472.347380106,165967.846650599,0,903440.194030705,158038,72.875
456778.951514618,108968.684942944,0,565747.636457563,158039,43.93755
0,26500.1507026241,0,26500.1507026241,158040,0
0,0,0,0,158041,0
0,0,0,0,158042,0
0,0,0,0,158043,0
0,0,0,0,158044,0
637687.607349246,143387.17845692,0,781074.785806166,158045,62.31255
248578.919645084,74713.5370525101,0,323292.456697594,158046,23.875
893508.502018786,186035.310344132,0,1079543.81236292,158047,89.75
